Tempo,E[N],E[W],Erro_Little,Ocupacao
11500.000000,264.713419,2.645820,0.000000017195716,0.992155
11600.000000,263.605487,2.634933,0.000000018289701,0.992222
11700.000000,262.970657,2.628637,0.000000017042500,0.992291
11800.000000,262.576090,2.624782,0.000000019413519,0.992354
11900.000000,261.303042,2.612115,0.000000016673192,0.992308
12000.000000,261.029516,2.609684,0.000000019974956,0.992371
12100.000000,260.946327,2.609067,0.000000024936092,0.992429
12200.000000,259.791959,2.597313,0.000000028644879,0.992452
12300.000000,258.089759,2.580423,0.000000025031381,0.992283
12400.000000,257.085140,2.569836,0.000000023063739,0.992344
12500.000000,256.731321,2.566207,0.000000021100659,0.992405
12600.000000,256.311187,2.561748,0.000000027896057,0.992466
12700.000000,255.327104,2.551913,0.000000026859209,0.992479
12800.000000,253.758309,2.536238,0.000000028912573,0.992471
12900.000000,252.320465,2.521940,0.000000031299253,0.992469
13000.000000,251.088526,2.509605,0.000000034381617,0.992399
13100.000000,250.015592,2.498754,0.000000030841956,0.992378
13200.000000,248.408248,2.482565,0.000000032848899,0.992251
13300.000000,246.893743,2.467520,0.000000037389963,0.992154
13400.000000,245.454850,2.453069,0.000000033544011,0.992120
13500.000000,244.225049,2.440931,0.000000040210837,0.992106
13600.000000,242.768682,2.426827,0.000000039132954,0.991858
13700.000000,241.631066,2.415322,0.000000032460017,0.991864
13800.000000,241.039313,2.409574,0.000000029106448,0.991923
13900.000000,240.223735,2.401355,0.000000014828909,0.991898
14000.000000,238.966257,2.389069,0.000000024087169,0.991654
14100.000000,238.322741,2.382481,0.000000029245631,0.991714
14200.000000,237.602617,2.375155,0.000000032990470,0.991773
14300.000000,236.454771,2.363844,0.000000033840589,0.991736
14400.000000,235.358630,2.352993,0.000000024144275,0.991731
14500.000000,235.057021,2.350048,0.000000023535033,0.991788
14600.000000,234.253932,2.342048,0.000000027500146,0.991844
14700.000000,233.391098,2.333244,0.000000029291338,0.991827
14800.000000,232.289254,2.322477,0.000000030082701,0.991741
14900.000000,231.455873,2.314127,0.000000031532912,0.991795
15000.000000,230.697531,2.306496,0.000000027920874,0.991852
15100.000000,229.658503,2.296085,0.000000038035848,0.991778
15200.000000,228.435333,2.283800,0.000000045572723,0.991601
15300.000000,227.258477,2.271960,0.000000062462707,0.991531
15400.000000,226.104862,2.260365,0.000000061422264,0.991510
15500.000000,224.901722,2.248341,0.000000065088086,0.991377
15600.000000,223.899058,2.238156,0.000000061849689,0.991339
15700.000000,222.936266,2.228815,0.000000070109634,0.991248
15800.000000,223.509342,2.234761,0.000000059317831,0.991301
15900.000000,223.876762,2.238409,0.000000056584379,0.991356
16000.000000,223.238318,2.231849,0.000000060526939,0.991408
16100.000000,222.546223,2.225037,0.000000055301537,0.991445
16200.000000,222.491203,2.224264,0.000000052658356,0.991495
16300.000000,221.361553,2.213121,0.000000053176142,0.991342
16400.000000,221.085504,2.210317,0.000000050428888,0.991274
16500.000000,222.625937,2.225836,0.000000055035690,0.991327
16600.000000,222.412545,2.223703,0.000000045533119,0.991345
16700.000000,222.023528,2.219778,0.000000050110533,0.991383
16800.000000,223.345019,2.232843,0.000000048566422,0.991435
16900.000000,223.678143,2.235948,0.000000054847505,0.991463
17000.000000,222.774264,2.226903,0.000000056772941,0.991400
17100.000000,221.771031,2.216892,0.000000055916289,0.991336
17200.000000,220.738088,2.206419,0.000000053778105,0.991243
17300.000000,220.036806,2.199496,0.000000053624572,0.991293
17400.000000,219.121977,2.190467,0.000000050080501,0.991165
17500.000000,218.115429,2.180346,0.000000045060402,0.991042
17600.000000,217.229376,2.171614,0.000000047365204,0.991018
17700.000000,216.440648,2.163796,0.000000048053497,0.990910
17800.000000,215.952151,2.158865,0.000000054739177,0.990904
17900.000000,215.793909,2.157486,0.000000050439157,0.990903
18000.000000,214.847681,2.148120,0.000000044470699,0.990723
18100.000000,214.107367,2.140849,0.000000036137355,0.990579
18200.000000,213.486729,2.134547,0.000000034958070,0.990571
18300.000000,213.395938,2.133612,0.000000034734028,0.990625
18400.000000,213.195060,2.131674,0.000000030893650,0.990622
18500.000000,212.385307,2.123661,0.000000038387159,0.990391
18600.000000,211.568486,2.115462,0.000000056262277,0.990405
18700.000000,210.917255,2.108982,0.000000050304592,0.990437
18800.000000,210.178661,2.101450,0.000000065737757,0.990382
18900.000000,210.653619,2.106144,0.000000066317245,0.990433
19000.000000,212.451218,2.123877,0.000000057293896,0.990484
19100.000000,213.488146,2.134279,0.000000057123657,0.990534
19200.000000,214.208230,2.141288,0.000000048329998,0.990584
19300.000000,215.570184,2.154806,0.000000035839182,0.990631
19400.000000,216.200213,2.161041,0.000000039145516,0.990681
19500.000000,216.340294,2.162205,0.000000049745567,0.990728
19600.000000,216.786452,2.166560,0.000000033256058,0.990776
19700.000000,217.790238,2.176843,0.000000045335121,0.990823
19800.000000,217.043309,2.169279,0.000000042465717,0.990821
19900.000000,216.080218,2.159722,0.000000041215916,0.990605
20000.000000,215.454018,2.153469,0.000000034721892,0.990599
20100.000000,214.704941,2.146031,0.000000035921165,0.990620
20200.000000,214.829273,2.147242,0.000000035421264,0.990667
20300.000000,214.462537,2.143784,0.000000034523476,0.990682
20400.000000,213.837232,2.137533,0.000000031681851,0.990718
20500.000000,213.045129,2.129708,0.000000041512757,0.990666
20600.000000,212.483946,2.124084,0.000000042016352,0.990668
20700.000000,211.966002,2.118885,0.000000043575873,0.990712
20800.000000,212.801714,2.127025,0.000000037674153,0.990757
20900.000000,212.854111,2.127591,0.000000027551570,0.990774
21000.000000,212.248852,2.121594,0.000000030992897,0.990815
21100.000000,211.577051,2.114664,0.000000032734017,0.990782
21200.000000,211.028834,2.109195,0.000000028066473,0.990769
21300.000000,210.404695,2.103065,0.000000030748263,0.990742
21400.000000,209.833297,2.097296,0.000000030906870,0.990756
21500.000000,209.262655,2.091668,0.000000044255674,0.990776
21600.000000,208.451134,2.083601,0.000000039777406,0.990671
21700.000000,208.053847,2.079531,0.000000031305980,0.990715
21800.000000,208.178164,2.080748,0.000000032385431,0.990757
21900.000000,208.292703,2.081894,0.000000047032534,0.990778
22000.000000,207.813359,2.077017,0.000000052967196,0.990780
22100.000000,207.527958,2.074031,0.000000044750196,0.990774
22200.000000,207.725724,2.076053,0.000000051928627,0.990815
22300.000000,207.171539,2.070530,0.000000055126376,0.990822
22400.000000,206.582331,2.064766,0.000000050220074,0.990797
22500.000000,206.246491,2.061371,0.000000059704706,0.990803
22600.000000,205.806914,2.057091,0.000000066607234,0.990838
22700.000000,205.061120,2.049670,0.000000063274526,0.990786
22800.000000,204.815785,2.047105,0.000000068094035,0.990803
22900.000000,204.423466,2.043186,0.000000069397567,0.990800
23000.000000,204.358680,2.042454,0.000000072928029,0.990790
23100.000000,205.398272,2.052926,0.000000073218120,0.990830
23200.000000,205.356628,2.052509,0.000000063085166,0.990870
23300.000000,204.980321,2.048825,0.000000066764160,0.990907
23400.000000,204.312039,2.042194,0.000000068005975,0.990857
23500.000000,203.652973,2.035695,0.000000075476659,0.990772
23600.000000,202.946233,2.028681,0.000000070431800,0.990669
23700.000000,202.539260,2.024557,0.000000071079332,0.990623
23800.000000,203.368178,2.032697,0.000000072983677,0.990662
23900.000000,203.307128,2.032226,0.000000067392156,0.990668
24000.000000,202.672305,2.025769,0.000000077676543,0.990610
24100.000000,202.520371,2.024046,0.000000075004425,0.990639
24200.000000,203.127190,2.030130,0.000000070973110,0.990680
24300.000000,204.589687,2.044651,0.000000064986252,0.990716
24400.000000,205.437566,2.053197,0.000000072017226,0.990755
24500.000000,204.896262,2.047865,0.000000080112829,0.990741
24600.000000,204.447341,2.043312,0.000000080304979,0.990709
24700.000000,204.139605,2.040236,0.000000075337455,0.990747
24800.000000,203.873413,2.037608,0.000000071942663,0.990727
24900.000000,203.421577,2.033097,0.000000070402363,0.990724
25000.000000,202.914326,2.028132,0.000000075437208,0.990719
25100.000000,202.399673,2.022951,0.000000070496999,0.990680
25200.000000,202.170282,2.020581,0.000000070316906,0.990701
25300.000000,202.908744,2.027932,0.000000067653689,0.990738
25400.000000,204.163295,2.040539,0.000000068327104,0.990775
25500.000000,204.183849,2.040628,0.000000066035346,0.990811
25600.000000,203.561461,2.034426,0.000000062782260,0.990757
25700.000000,202.901149,2.027898,0.000000055488461,0.990675
25800.000000,202.525914,2.024224,0.000000063661245,0.990654
25900.000000,202.441806,2.023548,0.000000073754824,0.990618
26000.000000,201.781781,2.016939,0.000000076136653,0.990515
26100.000000,201.307170,2.011989,0.000000073004346,0.990505
26200.000000,200.925869,2.008307,0.000000067264258,0.990484
26300.000000,201.381571,2.012802,0.000000062255279,0.990521
26400.000000,202.225794,2.021427,0.000000041188054,0.990557
26500.000000,202.301080,2.022181,0.000000023801064,0.990593
26600.000000,203.111039,2.030252,0.000000012950389,0.990628
26700.000000,202.922162,2.028200,0.000000012538497,0.990662
26800.000000,202.682785,2.025773,0.000000018484449,0.990685
26900.000000,202.176285,2.020675,0.000000035257325,0.990642
27000.000000,201.597129,2.014956,0.000000033416309,0.990569
27100.000000,201.907914,2.018082,0.000000021794467,0.990604
27200.000000,202.347989,2.022443,0.000000019024206,0.990639
27300.000000,203.093565,2.029912,0.000000018022779,0.990672
27400.000000,202.661788,2.025621,0.000000028017251,0.990642
27500.000000,202.288041,2.021815,0.000000047421087,0.990651
27600.000000,201.809801,2.017161,0.000000052263264,0.990577
27700.000000,201.615202,2.015189,0.000000051642300,0.990610
27800.000000,201.510986,2.014020,0.000000061579415,0.990645
27900.000000,202.101045,2.019864,0.000000061982822,0.990677
28000.000000,203.594858,2.034811,0.000000050288726,0.990711
28100.000000,204.006260,2.038897,0.000000058409035,0.990743
28200.000000,205.444585,2.053242,0.000000044067472,0.990776
28300.000000,207.392102,2.072668,0.000000031573326,0.990809
28400.000000,209.310380,2.091857,0.000000011772044,0.990841
28500.000000,210.822024,2.106887,0.000000029222748,0.990873
28600.000000,211.690949,2.115767,0.000000026568292,0.990906
28700.000000,211.946280,2.118417,0.000000027321598,0.990939
28800.000000,211.829912,2.117373,0.000000027347622,0.990891
28900.000000,211.624547,2.115352,0.000000025775621,0.990869
29000.000000,211.843462,2.117588,0.000000030933158,0.990894
29100.000000,212.193415,2.121142,0.000000015572877,0.990925
29200.000000,212.444729,2.123737,0.000000013651209,0.990956
29300.000000,212.005695,2.119410,0.000000048558383,0.990935
29400.000000,211.792277,2.117202,0.000000034310991,0.990961
29500.000000,211.782182,2.117078,0.000000035373924,0.990992
29600.000000,211.553599,2.114764,0.000000034748611,0.990985
29700.000000,211.093926,2.110214,0.000000027543243,0.990955
29800.000000,210.633637,2.105646,0.000000023948939,0.990953
29900.000000,210.452211,2.103665,0.000000033223627,0.990965
30000.000000,210.591963,2.105012,0.000000015572783,0.990994
30100.000000,210.676770,2.105694,0.000000007961957,0.991024
30200.000000,211.002297,2.109002,-0.000000004186630,0.991055
30300.000000,210.484593,2.103812,-0.000000007597278,0.991031
30400.000000,210.018504,2.099143,-0.000000000768652,0.991031
30500.000000,209.540216,2.094411,0.000000012129227,0.990974
30600.000000,209.086170,2.089897,0.000000002831257,0.990970
30700.000000,209.032644,2.089322,-0.000000007236727,0.990967
30800.000000,209.359322,2.092567,-0.000000005047615,0.990996
30900.000000,209.799811,2.096985,-0.000000021646006,0.991025
31000.000000,210.288620,2.101909,-0.000000023428230,0.991054
31100.000000,209.893444,2.097941,-0.000000027110826,0.991082
31200.000000,209.472758,2.093757,-0.000000031304446,0.991086
31300.000000,209.202996,2.091115,-0.000000021023305,0.991114
31400.000000,208.686783,2.086053,-0.000000027844088,0.991013
31500.000000,208.400334,2.083126,-0.000000033252635,0.991039
31600.000000,207.933825,2.078448,-0.000000033933732,0.991029
31700.000000,207.559596,2.074691,-0.000000040233234,0.991043
31800.000000,207.047447,2.069623,-0.000000035416893,0.991001
31900.000000,206.491309,2.064095,-0.000000039314324,0.990888
32000.000000,206.055225,2.059848,-0.000000063624011,0.990829
32100.000000,205.507278,2.054371,-0.000000055359253,0.990756
32200.000000,205.070795,2.050007,-0.000000043579194,0.990744
32300.000000,204.623377,2.045509,-0.000000028345234,0.990722
32400.000000,204.172198,2.040877,-0.000000019321309,0.990746
32500.000000,204.161125,2.040716,-0.000000021590750,0.990776
32600.000000,204.130434,2.040368,-0.000000007195080,0.990794
32700.000000,204.141266,2.040392,0.000000005649631,0.990822
32800.000000,204.273302,2.041622,0.000000007014997,0.990850
32900.000000,204.310157,2.042002,0.000000014844064,0.990878
33000.000000,203.993021,2.038857,0.000000021276220,0.990861
33100.000000,203.664496,2.035633,0.000000017803345,0.990865
33200.000000,203.247985,2.031470,0.000000010024775,0.990812
33300.000000,203.887639,2.037742,0.000000000322636,0.990839
33400.000000,204.506963,2.043991,-0.000000001751582,0.990867
33500.000000,205.235953,2.051183,-0.000000009955839,0.990895
33600.000000,205.586525,2.054667,-0.000000006882143,0.990921
33700.000000,206.121675,2.059949,0.000000005040408,0.990949
33800.000000,206.918158,2.067830,0.000000003090734,0.990975
33900.000000,207.503810,2.073721,-0.000000002731137,0.991003
34000.000000,207.748141,2.076245,0.000000020959326,0.991028
34100.000000,207.955935,2.078223,0.000000017282744,0.991055
34200.000000,208.105073,2.079684,-0.000000000975555,0.991080
34300.000000,207.790578,2.076548,0.000000005343175,0.991074
34400.000000,207.364865,2.072356,0.000000001789086,0.990970
34500.000000,206.860494,2.067391,0.000000009956419,0.990903
34600.000000,206.357803,2.062457,0.000000014284621,0.990835
34700.000000,205.848429,2.057431,0.000000020058139,0.990743
34800.000000,205.377480,2.052832,0.000000040982416,0.990729
34900.000000,205.045850,2.049446,0.000000047944486,0.990751
35000.000000,205.007489,2.049153,0.000000047514403,0.990744
35100.000000,204.925300,2.048283,0.000000041530415,0.990768
35200.000000,205.105265,2.050121,0.000000033777161,0.990794
35300.000000,205.316653,2.052135,0.000000035062543,0.990823
35400.000000,205.355551,2.052469,0.000000045975124,0.990847
35500.000000,205.587416,2.054875,0.000000062240935,0.990872
35600.000000,205.859462,2.057572,0.000000049680342,0.990897
35700.000000,206.014550,2.059111,0.000000060383273,0.990924
35800.000000,205.896260,2.057902,0.000000063328744,0.990948
35900.000000,205.570486,2.054616,0.000000051204033,0.990970
36000.000000,205.408510,2.053006,0.000000057959134,0.990994
