Tempo,E[N],E[W],Erro_Little,Ocupacao
5000.000000,2.375416,0.023720,0.000000003529887,0.602264
5100.000000,2.377864,0.023739,0.000000006357381,0.602361
5200.000000,2.385990,0.023823,0.000000007699339,0.602570
5300.000000,2.392288,0.023880,0.000000006723492,0.602918
5400.000000,2.392724,0.023881,0.000000003337512,0.602935
5500.000000,2.390230,0.023861,0.000000000464271,0.602474
5600.000000,2.386600,0.023818,-0.000000000335471,0.602575
5700.000000,2.383064,0.023783,-0.000000000713152,0.602436
5800.000000,2.388425,0.023839,0.000000002212005,0.602650
5900.000000,2.392133,0.023872,0.000000001813979,0.602869
6000.000000,2.390862,0.023862,0.000000001349002,0.602576
6100.000000,2.390207,0.023858,0.000000002020799,0.602559
6200.000000,2.394997,0.023902,0.000000004416753,0.602866
6300.000000,2.394528,0.023899,0.000000009974662,0.602859
6400.000000,2.392097,0.023874,0.000000008276718,0.602809
6500.000000,2.389191,0.023848,0.000000008715081,0.602710
6600.000000,2.384175,0.023801,0.000000007291876,0.602352
6700.000000,2.378510,0.023748,0.000000007229316,0.601978
6800.000000,2.378156,0.023742,0.000000001356373,0.602034
6900.000000,2.378351,0.023739,0.000000002448439,0.601987
7000.000000,2.378611,0.023741,-0.000000000505177,0.601980
7100.000000,2.376003,0.023720,-0.000000002803670,0.601861
7200.000000,2.379289,0.023755,-0.000000002703594,0.602061
7300.000000,2.378431,0.023751,-0.000000000937493,0.601844
7400.000000,2.377321,0.023740,0.000000001611339,0.601761
7500.000000,2.379312,0.023755,0.000000002244745,0.601905
7600.000000,2.380029,0.023760,0.000000001210353,0.601932
7700.000000,2.377280,0.023740,0.000000000663072,0.601840
7800.000000,2.375103,0.023715,-0.000000005169255,0.601725
7900.000000,2.375774,0.023724,-0.000000001771707,0.601721
8000.000000,2.370888,0.023674,-0.000000001371779,0.601555
8100.000000,2.371203,0.023680,-0.000000002309164,0.601628
8200.000000,2.371733,0.023688,-0.000000006313881,0.601569
8300.000000,2.370377,0.023675,-0.000000005366660,0.601499
8400.000000,2.370519,0.023676,-0.000000005571523,0.601528
8500.000000,2.371522,0.023689,-0.000000007438115,0.601500
8600.000000,2.372714,0.023699,-0.000000005512153,0.601620
8700.000000,2.372744,0.023703,-0.000000004477224,0.601605
8800.000000,2.373138,0.023707,-0.000000001251879,0.601614
8900.000000,2.370615,0.023682,0.000000000772573,0.601469
9000.000000,2.370015,0.023670,0.000000000146212,0.601393
9100.000000,2.368807,0.023657,-0.000000001472105,0.601301
9200.000000,2.366652,0.023637,-0.000000003305808,0.601112
9300.000000,2.365816,0.023629,0.000000001263865,0.601074
9400.000000,2.366165,0.023634,0.000000003639404,0.600922
9500.000000,2.366317,0.023635,0.000000004885784,0.600883
9600.000000,2.368696,0.023661,0.000000006117461,0.600966
9700.000000,2.372898,0.023703,0.000000010066592,0.600959
9800.000000,2.373927,0.023714,0.000000007819463,0.601010
9900.000000,2.371901,0.023696,0.000000008643998,0.600990
10000.000000,2.372084,0.023699,0.000000007128153,0.600952
10100.000000,2.374176,0.023722,0.000000012610722,0.601116
10200.000000,2.372739,0.023705,0.000000019483258,0.601099
10300.000000,2.373474,0.023711,0.000000020625037,0.601186
10400.000000,2.370424,0.023685,0.000000021498273,0.600995
10500.000000,2.369514,0.023679,0.000000021060811,0.600999
10600.000000,2.371872,0.023701,0.000000027509128,0.601110
10700.000000,2.369457,0.023676,0.000000029999689,0.601028
10800.000000,2.368914,0.023670,0.000000023625720,0.601092
10900.000000,2.366597,0.023648,0.000000024379333,0.600992
11000.000000,2.364714,0.023626,0.000000021750139,0.601031
11100.000000,2.367415,0.023649,0.000000018854223,0.601163
11200.000000,2.368909,0.023666,0.000000017250120,0.601123
11300.000000,2.371465,0.023694,0.000000018039709,0.601116
11400.000000,2.374199,0.023721,0.000000020918854,0.601280
11500.000000,2.373293,0.023714,0.000000020972157,0.601150
11600.000000,2.373732,0.023723,0.000000026180859,0.601089
11700.000000,2.374955,0.023738,0.000000024774041,0.601237
11800.000000,2.373937,0.023730,0.000000025252025,0.601121
11900.000000,2.373348,0.023726,0.000000026168421,0.601050
12000.000000,2.375266,0.023744,0.000000025732616,0.601268
12100.000000,2.372906,0.023721,0.000000026152853,0.601173
12200.000000,2.373329,0.023724,0.000000023204166,0.601254
12300.000000,2.374509,0.023736,0.000000025838619,0.601289
12400.000000,2.374077,0.023728,0.000000023603297,0.601252
12500.000000,2.373372,0.023718,0.000000022560828,0.601201
12600.000000,2.371789,0.023702,0.000000022620846,0.601145
12700.000000,2.369423,0.023680,0.000000020592476,0.600991
12800.000000,2.367682,0.023665,0.000000024694558,0.600795
12900.000000,2.365875,0.023649,0.000000029613881,0.600670
13000.000000,2.365688,0.023646,0.000000031246634,0.600769
13100.000000,2.365846,0.023645,0.000000031986978,0.600890
13200.000000,2.364310,0.023628,0.000000036455911,0.600849
13300.000000,2.362692,0.023614,0.000000042629755,0.600724
13400.000000,2.364888,0.023633,0.000000051487798,0.600865
13500.000000,2.364585,0.023633,0.000000044596142,0.600836
13600.000000,2.362646,0.023616,0.000000033119592,0.600791
13700.000000,2.363315,0.023622,0.000000027190390,0.600782
13800.000000,2.362014,0.023612,0.000000029902768,0.600712
13900.000000,2.360133,0.023592,0.000000031573925,0.600651
14000.000000,2.358833,0.023579,0.000000033516121,0.600522
14100.000000,2.359879,0.023586,0.000000035124568,0.600486
14200.000000,2.359240,0.023579,0.000000035092143,0.600452
14300.000000,2.358804,0.023577,0.000000031803923,0.600412
14400.000000,2.357935,0.023569,0.000000028037266,0.600301
14500.000000,2.359605,0.023587,0.000000013621930,0.600389
14600.000000,2.360255,0.023592,0.000000018016737,0.600490
14700.000000,2.361347,0.023601,0.000000017736433,0.600642
14800.000000,2.359789,0.023587,0.000000018634937,0.600529
14900.000000,2.360308,0.023591,0.000000028113372,0.600568
15000.000000,2.362357,0.023608,0.000000029136817,0.600683
15100.000000,2.361906,0.023606,0.000000028413918,0.600539
15200.000000,2.362710,0.023613,0.000000027318171,0.600556
15300.000000,2.362551,0.023612,0.000000029191117,0.600540
15400.000000,2.363721,0.023621,0.000000034839196,0.600690
15500.000000,2.362765,0.023611,0.000000030530238,0.600668
15600.000000,2.362480,0.023610,0.000000030756151,0.600661
15700.000000,2.362555,0.023612,0.000000022840564,0.600671
15800.000000,2.364653,0.023634,0.000000023358522,0.600763
15900.000000,2.365346,0.023640,0.000000030129609,0.600750
16000.000000,2.366909,0.023653,0.000000027522985,0.600851
16100.000000,2.367295,0.023657,0.000000030811453,0.600896
16200.000000,2.366188,0.023646,0.000000024015392,0.600870
16300.000000,2.366289,0.023646,0.000000023317776,0.600849
16400.000000,2.367365,0.023655,0.000000024836781,0.600872
16500.000000,2.368258,0.023663,0.000000020059702,0.600953
16600.000000,2.367915,0.023659,0.000000019890246,0.600982
16700.000000,2.369736,0.023675,0.000000016285961,0.601053
16800.000000,2.370478,0.023684,0.000000024380189,0.600991
16900.000000,2.369524,0.023675,0.000000020894249,0.600880
17000.000000,2.368211,0.023664,0.000000020850299,0.600810
17100.000000,2.366864,0.023651,0.000000022738693,0.600662
17200.000000,2.366552,0.023646,0.000000023790702,0.600726
17300.000000,2.366274,0.023643,0.000000035975312,0.600751
17400.000000,2.367199,0.023653,0.000000042591521,0.600759
17500.000000,2.366242,0.023643,0.000000044349348,0.600652
17600.000000,2.367450,0.023654,0.000000045944863,0.600849
17700.000000,2.367191,0.023652,0.000000046629361,0.600805
17800.000000,2.367394,0.023656,0.000000045520224,0.600810
17900.000000,2.366442,0.023649,0.000000039532566,0.600745
18000.000000,2.365782,0.023642,0.000000041071428,0.600718
18100.000000,2.365033,0.023634,0.000000046922543,0.600703
18200.000000,2.364891,0.023632,0.000000044668815,0.600727
18300.000000,2.366338,0.023646,0.000000047776528,0.600769
18400.000000,2.367067,0.023653,0.000000049147985,0.600846
18500.000000,2.369040,0.023671,0.000000050246281,0.600880
18600.000000,2.367420,0.023656,0.000000060608873,0.600771
18700.000000,2.368018,0.023663,0.000000062650622,0.600833
18800.000000,2.368680,0.023670,0.000000049419356,0.600833
18900.000000,2.368127,0.023665,0.000000056721511,0.600917
19000.000000,2.368191,0.023664,0.000000061424256,0.600863
19100.000000,2.367369,0.023656,0.000000051644725,0.600825
19200.000000,2.367792,0.023661,0.000000040983210,0.600821
19300.000000,2.370518,0.023685,0.000000041238361,0.601038
19400.000000,2.369472,0.023675,0.000000043794369,0.600977
19500.000000,2.369185,0.023672,0.000000036408611,0.600981
19600.000000,2.368230,0.023663,0.000000038919269,0.600894
19700.000000,2.366743,0.023650,0.000000037643520,0.600819
19800.000000,2.366847,0.023651,0.000000041942190,0.600782
19900.000000,2.367967,0.023660,0.000000040676320,0.600848
20000.000000,2.367827,0.023659,0.000000034700865,0.600874
20100.000000,2.367924,0.023660,0.000000046580426,0.600921
20200.000000,2.367854,0.023661,0.000000052917111,0.600903
20300.000000,2.366749,0.023651,0.000000052260496,0.600873
20400.000000,2.367022,0.023654,0.000000064264852,0.600872
20500.000000,2.367038,0.023656,0.000000072600953,0.600917
20600.000000,2.367361,0.023659,0.000000082909786,0.600891
20700.000000,2.367315,0.023659,0.000000086173306,0.600939
20800.000000,2.368345,0.023668,0.000000078391300,0.600948
20900.000000,2.367947,0.023663,0.000000081850227,0.600915
21000.000000,2.367959,0.023663,0.000000079397616,0.600926
21100.000000,2.367576,0.023658,0.000000083465471,0.600891
21200.000000,2.367347,0.023654,0.000000080181403,0.600912
21300.000000,2.366528,0.023646,0.000000075520727,0.600817
21400.000000,2.365831,0.023639,0.000000072792205,0.600769
21500.000000,2.366169,0.023641,0.000000078489970,0.600822
21600.000000,2.365894,0.023638,0.000000078445392,0.600788
21700.000000,2.366017,0.023640,0.000000081239172,0.600786
21800.000000,2.364937,0.023630,0.000000086689920,0.600803
21900.000000,2.366624,0.023645,0.000000083260240,0.600900
22000.000000,2.365002,0.023629,0.000000088180782,0.600811
22100.000000,2.365781,0.023636,0.000000092609429,0.600849
22200.000000,2.364508,0.023624,0.000000087096349,0.600745
22300.000000,2.364787,0.023626,0.000000096023137,0.600722
22400.000000,2.365922,0.023638,0.000000104288123,0.600756
22500.000000,2.367445,0.023652,0.000000113742365,0.600804
22600.000000,2.367209,0.023650,0.000000114162193,0.600806
22700.000000,2.367313,0.023651,0.000000112687197,0.600800
22800.000000,2.366367,0.023642,0.000000107248805,0.600723
22900.000000,2.367221,0.023650,0.000000104697409,0.600757
23000.000000,2.367904,0.023656,0.000000098663497,0.600824
23100.000000,2.368623,0.023664,0.000000094548696,0.600884
23200.000000,2.368792,0.023665,0.000000085125093,0.600870
23300.000000,2.368514,0.023662,0.000000078178712,0.600894
23400.000000,2.368571,0.023663,0.000000082922877,0.600914
23500.000000,2.368046,0.023659,0.000000073735573,0.600900
23600.000000,2.368566,0.023663,0.000000069837960,0.600937
23700.000000,2.367612,0.023654,0.000000072707770,0.600872
23800.000000,2.368591,0.023664,0.000000073233405,0.600932
23900.000000,2.368835,0.023666,0.000000080784909,0.600976
24000.000000,2.368581,0.023662,0.000000084890083,0.600970
24100.000000,2.368304,0.023659,0.000000099487477,0.600941
24200.000000,2.368751,0.023664,0.000000101879741,0.600964
24300.000000,2.369629,0.023671,0.000000103642297,0.601039
24400.000000,2.370103,0.023677,0.000000097192158,0.601034
24500.000000,2.371189,0.023688,0.000000092132809,0.601086
24600.000000,2.370065,0.023677,0.000000095035218,0.601014
24700.000000,2.369641,0.023673,0.000000093787699,0.600976
24800.000000,2.369854,0.023675,0.000000102618805,0.600977
24900.000000,2.369120,0.023668,0.000000101696944,0.600983
25000.000000,2.369205,0.023670,0.000000105365383,0.601015
25100.000000,2.368264,0.023660,0.000000113017107,0.600970
25200.000000,2.368197,0.023661,0.000000112962142,0.601005
25300.000000,2.367855,0.023657,0.000000117081485,0.601030
25400.000000,2.368897,0.023666,0.000000113621260,0.601053
25500.000000,2.368687,0.023665,0.000000117930508,0.601028
25600.000000,2.368861,0.023665,0.000000122527853,0.601053
25700.000000,2.368134,0.023657,0.000000121840989,0.601027
25800.000000,2.368025,0.023657,0.000000121833855,0.600995
25900.000000,2.367546,0.023654,0.000000118061608,0.600939
26000.000000,2.367013,0.023649,0.000000115878481,0.600858
26100.000000,2.366836,0.023644,0.000000117281540,0.600912
26200.000000,2.367672,0.023653,0.000000112151524,0.600973
26300.000000,2.368352,0.023660,0.000000099119300,0.601017
26400.000000,2.368092,0.023659,0.000000089079973,0.600991
26500.000000,2.367507,0.023653,0.000000089864864,0.600995
26600.000000,2.367452,0.023652,0.000000080796550,0.600967
26700.000000,2.366496,0.023641,0.000000084527781,0.600947
26800.000000,2.367042,0.023646,0.000000097791462,0.601014
26900.000000,2.367633,0.023650,0.000000099956373,0.601068
27000.000000,2.367223,0.023647,0.000000116383579,0.601037
27100.000000,2.367808,0.023654,0.000000119468827,0.601069
27200.000000,2.367693,0.023653,0.000000122602814,0.601055
27300.000000,2.366688,0.023644,0.000000129737295,0.600973
27400.000000,2.366072,0.023637,0.000000161274131,0.600956
27500.000000,2.365863,0.023635,0.000000172128249,0.600946
27600.000000,2.364869,0.023626,0.000000157357186,0.600877
27700.000000,2.364845,0.023625,0.000000152220294,0.600936
27800.000000,2.365589,0.023631,0.000000147826735,0.600990
27900.000000,2.367385,0.023648,0.000000168268217,0.601120
28000.000000,2.366998,0.023646,0.000000162122524,0.601086
28100.000000,2.366653,0.023642,0.000000162098109,0.601083
28200.000000,2.366741,0.023643,0.000000167864655,0.601094
28300.000000,2.366542,0.023641,0.000000172949828,0.601057
28400.000000,2.366507,0.023640,0.000000159950430,0.601095
28500.000000,2.366384,0.023640,0.000000157488167,0.601088
28600.000000,2.365637,0.023633,0.000000155404706,0.601077
28700.000000,2.365079,0.023628,0.000000157748955,0.601069
28800.000000,2.364291,0.023620,0.000000150902109,0.601028
28900.000000,2.364686,0.023624,0.000000125414932,0.601055
29000.000000,2.364920,0.023627,0.000000125796120,0.601075
29100.000000,2.364596,0.023625,0.000000131405737,0.601076
29200.000000,2.363330,0.023614,0.000000134803672,0.601000
29300.000000,2.363165,0.023613,0.000000114452073,0.601011
29400.000000,2.363832,0.023619,0.000000128823621,0.601053
29500.000000,2.365126,0.023632,0.000000122301728,0.601081
29600.000000,2.366198,0.023641,0.000000112361518,0.601133
29700.000000,2.365977,0.023641,0.000000093839068,0.601128
29800.000000,2.365511,0.023637,0.000000099018110,0.601083
29900.000000,2.365007,0.023631,0.000000101540285,0.601033
30000.000000,2.364571,0.023626,0.000000100708822,0.600991
30100.000000,2.364835,0.023628,0.000000117298140,0.601002
30200.000000,2.363877,0.023619,0.000000128664527,0.600973
30300.000000,2.364950,0.023628,0.000000133904067,0.601028
30400.000000,2.364578,0.023626,0.000000126542440,0.600994
30500.000000,2.364711,0.023628,0.000000127121896,0.600966
30600.000000,2.365580,0.023635,0.000000122865140,0.601007
30700.000000,2.365562,0.023635,0.000000142497300,0.601042
30800.000000,2.365181,0.023633,0.000000152019476,0.601035
30900.000000,2.364997,0.023632,0.000000156388239,0.601069
31000.000000,2.364916,0.023631,0.000000143511658,0.601059
31100.000000,2.364600,0.023627,0.000000144266991,0.601028
31200.000000,2.364812,0.023629,0.000000146651124,0.601053
31300.000000,2.364770,0.023628,0.000000145302387,0.601031
31400.000000,2.364131,0.023622,0.000000146980539,0.601018
31500.000000,2.363598,0.023616,0.000000148632488,0.601000
31600.000000,2.363431,0.023615,0.000000154320873,0.601000
31700.000000,2.363040,0.023613,0.000000147195528,0.600938
31800.000000,2.362935,0.023612,0.000000154085499,0.600944
31900.000000,2.363553,0.023616,0.000000172052004,0.601009
32000.000000,2.363620,0.023618,0.000000171460546,0.601053
32100.000000,2.362978,0.023611,0.000000174203605,0.601028
32200.000000,2.363807,0.023618,0.000000165678094,0.601102
32300.000000,2.363135,0.023612,0.000000162961833,0.601083
32400.000000,2.362937,0.023610,0.000000153089211,0.601080
32500.000000,2.363685,0.023617,0.000000148328640,0.601117
32600.000000,2.363432,0.023614,0.000000147781707,0.601104
32700.000000,2.362766,0.023607,0.000000151328906,0.601068
32800.000000,2.362795,0.023607,0.000000143112099,0.601050
32900.000000,2.362483,0.023604,0.000000148201160,0.601002
33000.000000,2.362543,0.023605,0.000000146434053,0.601050
33100.000000,2.361886,0.023599,0.000000151556241,0.601028
33200.000000,2.363123,0.023610,0.000000153711795,0.601086
33300.000000,2.362555,0.023606,0.000000140797110,0.601057
33400.000000,2.361827,0.023600,0.000000146506309,0.600994
33500.000000,2.362033,0.023601,0.000000151788989,0.601002
33600.000000,2.362025,0.023601,0.000000154548843,0.601013
33700.000000,2.361627,0.023598,0.000000155650798,0.600987
33800.000000,2.360960,0.023591,0.000000149744381,0.600923
33900.000000,2.361055,0.023593,0.000000139251556,0.600926
34000.000000,2.361070,0.023592,0.000000122802202,0.600936
34100.000000,2.360296,0.023584,0.000000119581627,0.600889
34200.000000,2.360313,0.023584,0.000000116806534,0.600925
34300.000000,2.360599,0.023588,0.000000116039200,0.600941
34400.000000,2.359594,0.023579,0.000000125921723,0.600880
34500.000000,2.359657,0.023580,0.000000130656966,0.600875
34600.000000,2.359484,0.023579,0.000000125413835,0.600846
34700.000000,2.360017,0.023584,0.000000127193632,0.600930
34800.000000,2.359807,0.023582,0.000000119383931,0.600939
34900.000000,2.360659,0.023590,0.000000127274268,0.600985
35000.000000,2.360689,0.023590,0.000000124446337,0.601016
35100.000000,2.360682,0.023591,0.000000120506136,0.600988
35200.000000,2.360849,0.023592,0.000000116653837,0.600992
35300.000000,2.361127,0.023594,0.000000112933537,0.601018
35400.000000,2.360948,0.023593,0.000000115660791,0.601024
35500.000000,2.360573,0.023590,0.000000119912306,0.601006
35600.000000,2.360620,0.023590,0.000000103740916,0.601001
35700.000000,2.361383,0.023597,0.000000091526320,0.601005
35800.000000,2.361460,0.023597,0.000000081414856,0.601025
35900.000000,2.360415,0.023586,0.000000082193609,0.600973
36000.000000,2.360065,0.023583,0.000000080302250,0.600954
