Tempo,E[N],E[W],Erro_Little,Ocupacao
11100.000000,36.295510,0.362861,0.000000013440544,0.951045
11200.000000,36.171404,0.361669,0.000000014812344,0.950852
11300.000000,36.014019,0.360129,0.000000010039994,0.950692
11400.000000,35.966894,0.359714,0.000000016058272,0.950511
11500.000000,36.002214,0.360051,0.000000016539575,0.950629
11600.000000,35.978726,0.359880,0.000000018191813,0.950659
11700.000000,35.885283,0.358950,0.000000019806215,0.950542
11800.000000,35.751433,0.357638,0.000000020191686,0.950329
11900.000000,35.707756,0.357208,0.000000020107941,0.950441
12000.000000,35.807241,0.358231,0.000000020366339,0.950698
12100.000000,35.765113,0.357797,0.000000014637530,0.950707
12200.000000,35.658194,0.356718,0.000000014625695,0.950657
12300.000000,35.541863,0.355564,0.000000010546961,0.950606
12400.000000,35.491886,0.355040,0.000000012359478,0.950569
12500.000000,35.421900,0.354319,0.000000012812955,0.950534
12600.000000,35.421489,0.354276,0.000000011142894,0.950480
12700.000000,35.275400,0.352814,0.000000012903208,0.950304
12800.000000,35.328163,0.353326,0.000000011529056,0.950472
12900.000000,35.400559,0.354023,0.000000006062528,0.950475
13000.000000,35.422567,0.354234,0.000000005326027,0.950560
13100.000000,35.339727,0.353429,0.000000008477574,0.950543
13200.000000,35.257868,0.352602,0.000000009269281,0.950412
13300.000000,35.148774,0.351517,0.000000000225951,0.950343
13400.000000,35.197320,0.351986,-0.000000000432281,0.950459
13500.000000,35.272291,0.352793,-0.000000001650481,0.950486
13600.000000,35.187471,0.351973,0.000000000592522,0.950446
13700.000000,35.156863,0.351686,-0.000000007952768,0.950501
13800.000000,35.131848,0.351451,-0.000000008751325,0.950530
13900.000000,35.485540,0.354997,-0.000000003865122,0.950714
14000.000000,35.349336,0.353671,-0.000000002200635,0.950330
14100.000000,35.297224,0.353133,0.000000008125582,0.950250
14200.000000,35.432922,0.354465,0.000000001437990,0.950487
14300.000000,35.534659,0.355484,-0.000000008081352,0.950512
14400.000000,35.459622,0.354751,-0.000000007243407,0.950453
14500.000000,35.577479,0.355918,-0.000000011702673,0.950675
14600.000000,35.550358,0.355648,-0.000000011370279,0.950687
14700.000000,35.731424,0.357450,-0.000000023680935,0.950892
14800.000000,35.745497,0.357618,-0.000000030271340,0.950818
14900.000000,35.670441,0.356871,-0.000000030809780,0.950732
15000.000000,35.684210,0.356993,-0.000000032211786,0.950779
15100.000000,35.700552,0.357145,-0.000000031453026,0.950809
15200.000000,35.661911,0.356748,-0.000000030595496,0.950819
15300.000000,35.704154,0.357136,-0.000000038472084,0.950958
15400.000000,35.759006,0.357680,-0.000000050045440,0.951055
15500.000000,35.779404,0.357886,-0.000000047548486,0.950945
15600.000000,35.801286,0.358082,-0.000000051989986,0.950917
15700.000000,35.912279,0.359243,-0.000000057872438,0.950811
15800.000000,35.913072,0.359254,-0.000000056884539,0.950959
15900.000000,35.824481,0.358327,-0.000000049535582,0.950964
16000.000000,35.747393,0.357536,-0.000000053536276,0.950834
16100.000000,35.714504,0.357250,-0.000000051299777,0.950694
16200.000000,35.630873,0.356408,-0.000000054383613,0.950631
16300.000000,35.568373,0.355817,-0.000000055908406,0.950445
16400.000000,35.465012,0.354800,-0.000000054358314,0.950317
16500.000000,35.494753,0.355085,-0.000000054492150,0.950360
16600.000000,35.369464,0.353843,-0.000000057963027,0.950216
16700.000000,35.492071,0.355058,-0.000000057830845,0.950352
16800.000000,35.658520,0.356705,-0.000000059306891,0.950445
16900.000000,35.549263,0.355614,-0.000000061687466,0.950262
17000.000000,35.553739,0.355649,-0.000000057888008,0.950218
17100.000000,35.664781,0.356719,-0.000000050855282,0.950362
17200.000000,35.643560,0.356496,-0.000000055835390,0.950403
17300.000000,35.698784,0.357059,-0.000000051531568,0.950306
17400.000000,35.810538,0.358195,-0.000000054680251,0.950402
17500.000000,35.779913,0.357892,-0.000000054023261,0.950315
17600.000000,35.773854,0.357832,-0.000000049575160,0.950299
17700.000000,35.690130,0.356999,-0.000000047609465,0.950185
17800.000000,35.665058,0.356736,-0.000000048230973,0.950248
17900.000000,35.690936,0.357037,-0.000000046580897,0.950180
18000.000000,35.630096,0.356474,-0.000000049516867,0.950090
18100.000000,35.565448,0.355842,-0.000000043705337,0.950103
18200.000000,35.579111,0.355950,-0.000000045188055,0.950195
18300.000000,35.603284,0.356194,-0.000000045920931,0.950304
18400.000000,35.557375,0.355743,-0.000000049834616,0.950295
18500.000000,35.500424,0.355157,-0.000000052999341,0.950260
18600.000000,35.447252,0.354608,-0.000000036455540,0.950253
18700.000000,35.499929,0.355156,-0.000000045029297,0.950333
18800.000000,35.418285,0.354335,-0.000000067658121,0.950261
18900.000000,35.631578,0.356470,-0.000000067154564,0.950405
19000.000000,35.563103,0.355759,-0.000000068173198,0.950411
19100.000000,35.475345,0.354894,-0.000000063263862,0.950204
19200.000000,35.451201,0.354627,-0.000000061586409,0.950244
19300.000000,35.500838,0.355140,-0.000000073187682,0.950238
19400.000000,35.821925,0.358338,-0.000000078381651,0.950284
19500.000000,35.812644,0.358210,-0.000000074495679,0.950232
19600.000000,35.860193,0.358670,-0.000000066976862,0.950378
19700.000000,36.214120,0.362202,-0.000000070762108,0.950557
19800.000000,36.145198,0.361512,-0.000000072679251,0.950506
19900.000000,36.040590,0.360472,-0.000000067685767,0.950322
20000.000000,36.016473,0.360201,-0.000000071533301,0.950362
20100.000000,35.996821,0.359999,-0.000000070110645,0.950331
20200.000000,36.158233,0.361606,-0.000000065703933,0.950355
20300.000000,36.065218,0.360713,-0.000000068604139,0.950099
20400.000000,36.181860,0.361863,-0.000000068620272,0.950230
20500.000000,36.188337,0.361939,-0.000000069141273,0.950233
20600.000000,36.107952,0.361145,-0.000000067553600,0.950127
20700.000000,36.066830,0.360750,-0.000000059061027,0.950096
20800.000000,36.387332,0.363935,-0.000000062984346,0.950256
20900.000000,36.425542,0.364298,-0.000000049604709,0.950323
21000.000000,36.463132,0.364683,-0.000000059800317,0.950427
21100.000000,36.595346,0.365974,-0.000000054566421,0.950554
21200.000000,36.515921,0.365165,-0.000000060465382,0.950489
21300.000000,36.439473,0.364412,-0.000000055431923,0.950338
21400.000000,36.486979,0.364875,-0.000000053471885,0.950424
21500.000000,36.537420,0.365366,-0.000000055567890,0.950500
21600.000000,36.594034,0.365916,-0.000000055276789,0.950571
21700.000000,36.574069,0.365725,-0.000000062679260,0.950591
21800.000000,36.535322,0.365331,-0.000000062789144,0.950579
21900.000000,36.479129,0.364756,-0.000000059706158,0.950590
22000.000000,36.425254,0.364222,-0.000000051070495,0.950516
22100.000000,36.422854,0.364209,-0.000000069892057,0.950509
22200.000000,36.419057,0.364160,-0.000000071910842,0.950515
22300.000000,36.439920,0.364377,-0.000000065918780,0.950575
22400.000000,36.375732,0.363743,-0.000000055567552,0.950568
22500.000000,36.320040,0.363199,-0.000000059129864,0.950496
22600.000000,36.283730,0.362847,-0.000000050710942,0.950445
22700.000000,36.308456,0.363080,-0.000000044357616,0.950519
22800.000000,36.279257,0.362781,-0.000000038686573,0.950505
22900.000000,36.244420,0.362431,-0.000000041187353,0.950469
23000.000000,36.296593,0.362930,-0.000000036627821,0.950550
23100.000000,36.491463,0.364851,-0.000000029816764,0.950727
23200.000000,36.430067,0.364231,-0.000000034670106,0.950675
23300.000000,36.344440,0.363387,-0.000000034851543,0.950533
23400.000000,36.268199,0.362653,-0.000000028610887,0.950344
23500.000000,36.204111,0.362015,-0.000000031996330,0.950325
23600.000000,36.159607,0.361576,-0.000000019532589,0.950326
23700.000000,36.095258,0.360935,-0.000000020884083,0.950266
23800.000000,36.096767,0.360937,-0.000000019885833,0.950346
23900.000000,36.197947,0.361961,-0.000000027078337,0.950377
24000.000000,36.255214,0.362500,-0.000000030697383,0.950424
24100.000000,36.343278,0.363360,-0.000000022888933,0.950551
24200.000000,36.414085,0.364085,-0.000000023573493,0.950568
24300.000000,36.496011,0.364870,-0.000000011757326,0.950689
24400.000000,36.424057,0.364164,-0.000000014789698,0.950606
24500.000000,36.381997,0.363736,-0.000000012475567,0.950610
24600.000000,36.336493,0.363272,-0.000000018114774,0.950591
24700.000000,36.253167,0.362450,-0.000000016507166,0.950463
24800.000000,36.273080,0.362654,-0.000000019622444,0.950479
24900.000000,36.213199,0.362061,-0.000000013931832,0.950423
25000.000000,36.197747,0.361907,-0.000000010611221,0.950481
25100.000000,36.202558,0.361939,-0.000000006241008,0.950565
25200.000000,36.276989,0.362670,-0.000000014368294,0.950699
25300.000000,36.355164,0.363415,-0.000000012520680,0.950810
25400.000000,36.429877,0.364161,-0.000000003732230,0.950851
25500.000000,36.371089,0.363569,-0.000000005501495,0.950825
25600.000000,36.340111,0.363255,-0.000000017971602,0.950872
25700.000000,36.277665,0.362640,-0.000000003815550,0.950803
25800.000000,36.250726,0.362385,-0.000000002191841,0.950797
25900.000000,36.204630,0.361939,0.000000011279078,0.950768
26000.000000,36.115405,0.361049,0.000000008342634,0.950619
26100.000000,36.059141,0.360479,0.000000008559973,0.950533
26200.000000,36.085956,0.360785,0.000000006112051,0.950567
26300.000000,36.131691,0.361219,-0.000000001636140,0.950645
26400.000000,36.108018,0.361013,0.000000007722051,0.950634
26500.000000,36.072331,0.360652,-0.000000002178454,0.950625
26600.000000,36.019269,0.360129,0.000000004233105,0.950518
26700.000000,36.181544,0.361729,-0.000000000922617,0.950547
26800.000000,36.183492,0.361745,0.000000000787928,0.950571
26900.000000,36.192267,0.361806,0.000000012499499,0.950607
27000.000000,36.157247,0.361465,0.000000032658802,0.950525
27100.000000,36.167602,0.361578,0.000000041411145,0.950573
27200.000000,36.283282,0.362725,0.000000036806288,0.950687
27300.000000,36.271397,0.362607,0.000000033846267,0.950730
27400.000000,36.197689,0.361870,0.000000058641604,0.950617
27500.000000,36.217521,0.362053,0.000000055431606,0.950658
27600.000000,36.219431,0.362063,0.000000041217631,0.950659
27700.000000,36.167182,0.361562,0.000000053302253,0.950612
27800.000000,36.207342,0.361959,0.000000033805182,0.950672
27900.000000,36.184251,0.361722,0.000000024778898,0.950704
28000.000000,36.216425,0.362047,0.000000020208076,0.950764
28100.000000,36.158995,0.361472,0.000000021125922,0.950692
28200.000000,36.359555,0.363457,0.000000006190563,0.950817
28300.000000,36.447344,0.364337,-0.000000014315872,0.950874
28400.000000,36.539641,0.365259,-0.000000005738447,0.950913
28500.000000,36.512544,0.364998,0.000000010626749,0.950852
28600.000000,36.525643,0.365135,-0.000000011333315,0.950850
28700.000000,36.469886,0.364596,-0.000000008105620,0.950774
28800.000000,36.456379,0.364476,0.000000022949994,0.950780
28900.000000,36.527299,0.365187,0.000000028431840,0.950818
29000.000000,36.562584,0.365538,0.000000039433706,0.950889
29100.000000,36.612893,0.366036,0.000000044979371,0.950979
29200.000000,36.587353,0.365787,0.000000040986101,0.950990
29300.000000,36.552801,0.365440,0.000000041071414,0.950932
29400.000000,36.614762,0.366058,0.000000034044338,0.951016
29500.000000,36.593800,0.365846,0.000000028947285,0.950992
29600.000000,36.721507,0.367113,0.000000041264182,0.951043
29700.000000,36.700802,0.366912,0.000000034941847,0.951012
29800.000000,36.752073,0.367414,0.000000044462103,0.951072
29900.000000,36.843211,0.368300,0.000000043792403,0.951181
30000.000000,36.819135,0.368064,0.000000060780511,0.951117
30100.000000,36.864352,0.368496,0.000000069684342,0.951146
30200.000000,36.892605,0.368779,0.000000078118880,0.951123
30300.000000,36.858960,0.368446,0.000000063642167,0.951132
30400.000000,36.847112,0.368331,0.000000065480706,0.951161
30500.000000,36.792503,0.367800,0.000000078037452,0.951053
30600.000000,36.766010,0.367537,0.000000071276811,0.951087
30700.000000,36.784655,0.367719,0.000000061753620,0.951148
30800.000000,36.940808,0.369275,0.000000069876862,0.951243
30900.000000,37.005767,0.369946,0.000000077135223,0.951308
31000.000000,36.997042,0.369840,0.000000070263772,0.951340
31100.000000,36.964766,0.369532,0.000000080231088,0.951280
31200.000000,36.968898,0.369576,0.000000062400190,0.951308
31300.000000,36.995979,0.369839,0.000000074854212,0.951319
31400.000000,36.942772,0.369324,0.000000075247806,0.951231
31500.000000,36.913524,0.369028,0.000000071089928,0.951227
31600.000000,36.883335,0.368722,0.000000060796394,0.951206
31700.000000,36.872563,0.368615,0.000000049872918,0.951201
31800.000000,36.806321,0.367970,0.000000047459226,0.951053
31900.000000,36.815113,0.368049,0.000000063003516,0.951051
32000.000000,36.813156,0.368044,0.000000074847147,0.951109
32100.000000,36.798913,0.367897,0.000000078591223,0.951057
32200.000000,36.795121,0.367873,0.000000057781013,0.951090
32300.000000,36.753856,0.367455,0.000000076610232,0.951017
32400.000000,36.733722,0.367257,0.000000085634602,0.950996
32500.000000,36.766801,0.367576,0.000000086506687,0.951068
32600.000000,36.851546,0.368411,0.000000072600405,0.951132
32700.000000,36.808825,0.367980,0.000000059680606,0.951053
32800.000000,36.836220,0.368220,0.000000054097014,0.951119
32900.000000,36.796613,0.367833,0.000000055940012,0.951066
33000.000000,36.744909,0.367329,0.000000064290808,0.950978
33100.000000,36.701219,0.366916,0.000000066624549,0.950910
33200.000000,36.658284,0.366478,0.000000067178680,0.950875
33300.000000,36.761011,0.367508,0.000000071441755,0.950965
33400.000000,36.720406,0.367111,0.000000065762034,0.950882
33500.000000,36.735210,0.367249,0.000000077645914,0.950949
33600.000000,36.700176,0.366897,0.000000074547407,0.950886
33700.000000,36.711227,0.366999,0.000000071583266,0.950920
33800.000000,36.677766,0.366677,0.000000057289386,0.950861
33900.000000,36.661332,0.366511,0.000000060816729,0.950858
34000.000000,36.662708,0.366528,0.000000065655083,0.950904
34100.000000,36.622978,0.366132,0.000000051220657,0.950881
34200.000000,36.617629,0.366076,0.000000063190885,0.950859
34300.000000,36.599822,0.365904,0.000000061717154,0.950893
34400.000000,36.583897,0.365765,0.000000067664585,0.950823
34500.000000,36.540687,0.365344,0.000000053080187,0.950715
34600.000000,36.512906,0.365085,0.000000055609923,0.950639
34700.000000,36.489826,0.364856,0.000000057672802,0.950620
34800.000000,36.457394,0.364548,0.000000061923476,0.950630
34900.000000,36.470151,0.364670,0.000000065441592,0.950658
35000.000000,36.431665,0.364298,0.000000069198063,0.950629
35100.000000,36.499301,0.364965,0.000000062686431,0.950691
35200.000000,36.536970,0.365346,0.000000061387869,0.950667
35300.000000,36.592795,0.365873,0.000000072639798,0.950710
35400.000000,36.586878,0.365817,0.000000080938266,0.950691
35500.000000,36.558126,0.365545,0.000000060462957,0.950731
35600.000000,36.538151,0.365345,0.000000056878109,0.950742
35700.000000,36.536448,0.365317,0.000000041705762,0.950751
35800.000000,36.572390,0.365671,0.000000037515894,0.950786
35900.000000,36.525680,0.365193,0.000000020388354,0.950748
36000.000000,36.519678,0.365145,0.000000008406472,0.950749
