Tempo,E[N],E[W],Erro_Little,Ocupacao
3900.000000,18.476942,3.724419 ,0.000002556177843,0.950861
4000.000000,18.392733,3.700005 ,0.000005680594112,0.950669
4100.000000,18.531466,3.729210 ,0.000022653528220,0.951802
4200.000000,18.256990,3.677487 ,0.000020259800550,0.950169
4300.000000,18.087714,3.644494 ,0.000007381574630,0.950235
4400.000000,17.885392,3.603448 ,0.000003764843582,0.950140
4500.000000,17.790909,3.582221 ,0.000007775497652,0.950775
4600.000000,17.715552,3.568695 ,0.000085597555899,0.950418
4700.000000,17.848209,3.592256 ,0.000049122036817,0.951478
4800.000000,17.878642,3.594864 ,0.000184444349884,0.951826
4900.000000,17.875862,3.593945 ,0.000020846457127,0.952854
5000.000000,17.734625,3.563022 ,0.000041628647764,0.952986
5100.000000,17.452949,3.509029 ,0.000003172876033,0.950443
5200.000000,17.474702,3.510060 ,0.000000938667713,0.951112
5300.000000,17.207035,3.458240 ,0.000009628494120,0.948649
5400.000000,17.472500,3.510361 ,0.000003253865692,0.949322
5500.000000,17.338232,3.485897 ,0.000014129252504,0.949012
5600.000000,17.164107,3.452175 ,0.000015151960203,0.948167
5700.000000,17.247543,3.466043 ,0.000024160909461,0.949015
5800.000000,17.199931,3.456779 ,0.000069628277717,0.948021
5900.000000,17.035175,3.420949 ,0.000008011730254,0.947583
6000.000000,16.927349,3.397131 ,0.000012477469796,0.947439
6100.000000,16.957175,3.400241 ,0.000005887281368,0.947920
6200.000000,17.519204,3.511980 ,0.000089816207719,0.948811
6300.000000,18.593470,3.722120 ,0.000004149537058,0.949582
6400.000000,19.394216,3.881504 ,0.000038298915749,0.950428
6500.000000,19.351370,3.874438 ,0.000040527470817,0.950506
6600.000000,19.478466,3.896281 ,0.000012803737768,0.951241
6700.000000,19.748331,3.949069 ,0.000038561885114,0.951942
6800.000000,19.666430,3.931550 ,0.000007426255664,0.951918
6900.000000,19.535658,3.907580 ,0.000025931736739,0.951405
7000.000000,19.337648,3.869629 ,0.000005375570436,0.950122
7100.000000,19.303995,3.858391 ,0.000085943603920,0.950467
7200.000000,19.302041,3.854294 ,0.000060088364720,0.950885
7300.000000,19.179009,3.829819 ,0.000008295855186,0.949997
7400.000000,19.063590,3.808075 ,0.000055143565430,0.949870
7500.000000,19.017453,3.797108 ,0.000018254805306,0.949672
7600.000000,19.090479,3.811967 ,0.000048192979244,0.949911
7700.000000,19.111574,3.813696 ,0.000006498555946,0.950425
7800.000000,19.073437,3.806682 ,0.000009064822301,0.950998
7900.000000,19.198707,3.832561 ,0.000001402391751,0.951161
8000.000000,19.079891,3.809500 ,0.000009821166907,0.950457
8100.000000,18.997085,3.793698 ,0.000023447425303,0.950335
8200.000000,18.934489,3.783759 ,0.000002801801609,0.950117
8300.000000,18.769865,3.751893 ,0.000002528814252,0.948662
8400.000000,18.611861,3.724412 ,0.000000000150857,0.947684
8500.000000,18.479910,3.699376 ,0.000001099443064,0.947271
8600.000000,18.320898,3.668616 ,0.000001414218308,0.946307
8700.000000,18.293231,3.659990 ,0.000011912539691,0.946904
8800.000000,18.262882,3.648839 ,0.000028237388266,0.947315
8900.000000,18.346791,3.664245 ,0.000041400095150,0.947722
9000.000000,18.196169,3.638342 ,0.000012043225009,0.946858
9100.000000,18.068545,3.614580 ,0.000014651403869,0.946322
9200.000000,17.968828,3.593452 ,0.000008271632627,0.946009
9300.000000,17.845153,3.570950 ,0.000000303982791,0.945581
9400.000000,17.709581,3.543952 ,0.000000000091986,0.945053
9500.000000,17.585239,3.519934 ,0.000019640980757,0.944671
9600.000000,17.457453,3.496225 ,0.000001734645662,0.943707
9700.000000,17.331249,3.473841 ,0.000003340187684,0.943391
9800.000000,17.393648,3.484347 ,0.000000781738275,0.943625
9900.000000,17.315166,3.467656 ,0.000005841745518,0.943489
10000.000000,17.202615,3.444790 ,0.000020599974410,0.943192
10100.000000,17.135880,3.430913 ,0.000000094447286,0.942968
10200.000000,17.082921,3.420004 ,0.000001859882305,0.943182
10300.000000,17.033974,3.410038 ,0.000007137624854,0.943183
10400.000000,17.026007,3.408343 ,0.000022838920274,0.943274
10500.000000,17.368165,3.475154 ,0.000008780478427,0.943788
10600.000000,17.783005,3.557137 ,0.000007101550775,0.944324
10700.000000,17.852413,3.572285 ,0.000000000048252,0.944671
10800.000000,17.728863,3.548194 ,0.000047442707015,0.944066
10900.000000,17.700302,3.542788 ,0.000013466682578,0.944374
11000.000000,17.793276,3.559687 ,0.000018795606092,0.944832
11100.000000,17.743322,3.551415 ,0.000006395872247,0.945017
11200.000000,17.651207,3.532570 ,0.000024997285513,0.945079
11300.000000,17.558810,3.513874 ,0.000014537007747,0.944874
11400.000000,17.488438,3.498977 ,0.000000083571540,0.944489
11500.000000,17.448700,3.492166 ,0.000017515489247,0.944507
11600.000000,17.384231,3.481107 ,0.000003713844824,0.944453
11700.000000,17.335925,3.471754 ,0.000001325323070,0.944020
11800.000000,17.330416,3.471966 ,0.000010804494872,0.944150
11900.000000,17.268514,3.459277 ,0.000037364208399,0.943806
12000.000000,17.277193,3.459700 ,0.000026046291969,0.944312
12100.000000,17.177707,3.442767 ,0.000004961453429,0.943759
12200.000000,17.140410,3.436136 ,0.000007961782183,0.943744
12300.000000,17.098398,3.427533 ,0.000026853324860,0.943870
12400.000000,17.001227,3.410309 ,0.000010098782275,0.943409
12500.000000,16.899693,3.391386 ,0.000008538886934,0.942396
12600.000000,16.905376,3.391356 ,0.000004157490037,0.942677
12700.000000,16.978100,3.405325 ,0.000005499099835,0.943167
12800.000000,17.049247,3.420268 ,0.000014898320396,0.943579
12900.000000,16.971054,3.404920 ,0.000036461094837,0.943317
13000.000000,16.965263,3.401895 ,0.000010609301572,0.943665
13100.000000,16.957533,3.400483 ,0.000026387453399,0.943758
13200.000000,16.870969,3.380544 ,0.000005518019514,0.943518
13300.000000,16.785668,3.363553 ,0.000020361626259,0.942928
13400.000000,16.814342,3.367995 ,0.000004834410689,0.943239
13500.000000,17.012423,3.406065 ,0.000012555281916,0.943702
13600.000000,17.104291,3.425288 ,0.000015536209481,0.944074
13700.000000,17.390855,3.481422 ,0.000010190803355,0.944484
13800.000000,17.692144,3.540941 ,0.000011680252557,0.944895
13900.000000,17.682234,3.537666 ,0.000009466677469,0.945214
14000.000000,17.637516,3.527703 ,0.000008678510483,0.945405
14100.000000,17.617266,3.524152 ,0.000002893407006,0.945402
14200.000000,17.573455,3.516226 ,0.000000000167029,0.945264
14300.000000,17.627489,3.526729 ,0.000009277162772,0.945571
14400.000000,17.595013,3.519735 ,0.000003707027660,0.945630
14500.000000,17.538339,3.508678 ,0.000030530060000,0.945487
14600.000000,17.467841,3.495147 ,0.000005812315077,0.945182
14700.000000,17.415139,3.485775 ,0.000018255281669,0.945166
14800.000000,17.572308,3.514744 ,0.000011007941330,0.945540
14900.000000,17.815952,3.561801 ,0.000013721788005,0.945912
15000.000000,18.120286,3.621400 ,0.000010240849547,0.946270
15100.000000,18.097935,3.617238 ,0.000008222837949,0.946420
15200.000000,18.028041,3.604659 ,0.000001589029267,0.946093
15300.000000,18.002002,3.600678 ,0.000022698068965,0.945644
15400.000000,17.979724,3.595851 ,0.000000733654577,0.945990
15500.000000,17.947105,3.589734 ,0.000053518514739,0.946224
15600.000000,17.964017,3.593678 ,0.000003600180141,0.946410
15700.000000,17.867990,3.575691 ,0.000010341689662,0.945930
15800.000000,17.862858,3.572615 ,0.000007688436771,0.945937
15900.000000,17.818687,3.564318 ,0.000012876282101,0.945917
16000.000000,17.835156,3.567075 ,0.000002196400765,0.946262
16100.000000,17.780214,3.556786 ,0.000038808972764,0.945921
16200.000000,17.967081,3.591686 ,0.000003468834616,0.946265
16300.000000,18.019183,3.601714 ,0.000006089835871,0.946570
16400.000000,17.943879,3.586807 ,0.000002085768700,0.946406
16500.000000,17.881548,3.574446 ,0.000003430414243,0.946408
16600.000000,17.805253,3.559332 ,0.000018456399888,0.946117
16700.000000,17.724065,3.543537 ,0.000014776132408,0.945472
16800.000000,17.651516,3.530050 ,0.000006591103140,0.945126
16900.000000,17.578934,3.517072 ,0.000022799363245,0.944811
17000.000000,17.528012,3.507582 ,0.000004447339292,0.944603
17100.000000,17.468663,3.496307 ,0.000010677374232,0.944199
17200.000000,17.419099,3.486820 ,0.000003268443003,0.944113
17300.000000,17.506780,3.503007 ,0.000046372925979,0.944256
17400.000000,17.763889,3.553594 ,0.000002433605477,0.944611
17500.000000,18.074336,3.615031 ,0.000008328908506,0.944900
17600.000000,18.319727,3.663237 ,0.000003925950437,0.945204
17700.000000,18.433187,3.685720 ,0.000004623948118,0.945522
17800.000000,18.462450,3.690168 ,0.000000806418765,0.945836
17900.000000,18.584024,3.713319 ,0.000003854165448,0.946128
18000.000000,18.674586,3.732759 ,0.000006337460204,0.946276
18100.000000,18.658052,3.730002 ,0.000005375349592,0.946307
18200.000000,18.633618,3.723075 ,0.000036976695004,0.946303
18300.000000,18.610341,3.718368 ,0.000011045685255,0.946496
18400.000000,18.557832,3.709268 ,0.000000027372520,0.946197
18500.000000,18.553807,3.708075 ,0.000004112695324,0.946293
18600.000000,18.516417,3.700932 ,0.000017454808303,0.946312
18700.000000,18.455195,3.689105 ,0.000003599830390,0.945959
18800.000000,18.517311,3.701335 ,0.000006252325214,0.946269
18900.000000,18.457405,3.690031 ,0.000023769997102,0.946165
19000.000000,18.414283,3.681383 ,0.000006432112151,0.945979
19100.000000,18.356884,3.668994 ,0.000002292899190,0.945748
19200.000000,18.297923,3.657904 ,0.000020180576775,0.945601
19300.000000,18.244754,3.649289 ,0.000010587811752,0.945162
19400.000000,18.201785,3.641257 ,0.000005793275207,0.944873
19500.000000,18.173548,3.635940 ,0.000000383211386,0.944884
19600.000000,18.130906,3.626994 ,0.000005863600103,0.944981
19700.000000,18.093146,3.618771 ,0.000025210982923,0.945029
19800.000000,18.055499,3.611500 ,0.000006659526799,0.944923
19900.000000,18.268021,3.653163 ,0.000004828493286,0.945184
20000.000000,18.288479,3.658021 ,0.000019656232974,0.945358
20100.000000,18.230742,3.646326 ,0.000020239543449,0.945217
20200.000000,18.289573,3.657623 ,0.000008190790985,0.945496
20300.000000,18.262139,3.652388 ,0.000017647164952,0.945707
20400.000000,18.191716,3.639340 ,0.000010904085722,0.945184
20500.000000,18.142869,3.629280 ,0.000008413303756,0.945172
20600.000000,18.079778,3.616938 ,0.000002435483160,0.944841
20700.000000,18.025927,3.607275 ,0.000009527880862,0.944529
20800.000000,17.997282,3.602156 ,0.000008213743348,0.944406
20900.000000,17.983329,3.599627 ,0.000007588581432,0.944508
21000.000000,17.932197,3.588934 ,0.000002853902573,0.944438
21100.000000,17.891958,3.580321 ,0.000024139393623,0.944409
21200.000000,17.998563,3.601070 ,0.000005149715643,0.944661
21300.000000,18.122665,3.625825 ,0.000006646474228,0.944922
21400.000000,18.350537,3.670656 ,0.000002636478239,0.945190
21500.000000,18.514788,3.704196 ,0.000010631423768,0.945430
21600.000000,18.591104,3.719631 ,0.000007790901179,0.945685
21700.000000,18.548005,3.711822 ,0.000015566077989,0.945276
21800.000000,18.538770,3.710067 ,0.000006097239725,0.945321
21900.000000,18.492010,3.700765 ,0.000014740526467,0.945261
22000.000000,18.429988,3.688947 ,0.000008494838923,0.944824
22100.000000,18.534362,3.708475 ,0.000040698388273,0.945094
22200.000000,18.471896,3.695943 ,0.000005409784667,0.944831
22300.000000,18.434366,3.688723 ,0.000014563336671,0.944778
22400.000000,18.489465,3.699111 ,0.000019061626262,0.944923
22500.000000,18.448301,3.690708 ,0.000008579087173,0.945106
22600.000000,18.395532,3.680409 ,0.000002713642783,0.944949
22700.000000,18.402660,3.680595 ,0.000007204038611,0.944949
22800.000000,18.610428,3.721757 ,0.000010562207190,0.945206
22900.000000,18.593435,3.719070 ,0.000031542330928,0.945176
23000.000000,18.530151,3.707125 ,0.000008377980973,0.944789
23100.000000,18.485136,3.699043 ,0.000006408295086,0.944779
23200.000000,18.456490,3.693652 ,0.000009377621856,0.944862
23300.000000,18.413053,3.686280 ,0.000005117119369,0.944829
23400.000000,18.395552,3.681689 ,0.000010648224723,0.944882
23500.000000,18.369528,3.677004 ,0.000000000802560,0.944777
23600.000000,18.324058,3.667609 ,0.000000837870766,0.944671
23700.000000,18.310566,3.664061 ,0.000002623306778,0.944821
23800.000000,18.261340,3.655186 ,0.000000434244473,0.944618
23900.000000,18.268566,3.656038 ,0.000001197288982,0.944479
24000.000000,18.320066,3.667099 ,0.000002321713344,0.944705
24100.000000,18.274634,3.659478 ,0.000017937004656,0.944714
24200.000000,18.224809,3.649846 ,0.000010062108271,0.944547
24300.000000,18.177728,3.640668 ,0.000007360069811,0.944333
24400.000000,18.131957,3.631510 ,0.000005989763556,0.944099
24500.000000,18.200711,3.645288 ,0.000011085813622,0.944324
24600.000000,18.173547,3.640836 ,0.000005435604146,0.944325
24700.000000,18.151944,3.635627 ,0.000010507608585,0.944545
24800.000000,18.109481,3.628216 ,0.000001310077444,0.944286
24900.000000,18.066067,3.620043 ,0.000018501339578,0.944064
25000.000000,18.061168,3.617964 ,0.000000382855606,0.944209
25100.000000,18.025163,3.610871 ,0.000009431066224,0.944148
25200.000000,17.993769,3.604991 ,0.000000001041036,0.944116
25300.000000,18.042419,3.612794 ,0.000011587347244,0.944317
25400.000000,17.998586,3.604764 ,0.000025852917289,0.944051
25500.000000,17.956409,3.596864 ,0.000019372694729,0.943852
25600.000000,17.910015,3.588560 ,0.000017165711422,0.943602
25700.000000,17.920908,3.589599 ,0.000007775367853,0.943824
25800.000000,17.905325,3.587740 ,0.000000830308543,0.943774
25900.000000,17.855427,3.578460 ,0.000015372338585,0.943578
26000.000000,17.822872,3.571221 ,0.000005273742256,0.943658
26100.000000,17.797477,3.565998 ,0.000002019950941,0.943676
26200.000000,17.784834,3.563059 ,0.000000073224137,0.943757
26300.000000,17.860666,3.577601 ,0.000003399110226,0.943978
26400.000000,17.906646,3.586164 ,0.000007257667063,0.944189
26500.000000,17.884653,3.582064 ,0.000014603069175,0.944247
26600.000000,17.839773,3.573058 ,0.000004872591219,0.944110
26700.000000,17.803361,3.566388 ,0.000004215750656,0.943981
26800.000000,17.760075,3.558282 ,0.000000000628676,0.943791
26900.000000,17.711891,3.548709 ,0.000006461490676,0.943311
27000.000000,17.690206,3.544103 ,0.000013506431119,0.943388
27100.000000,17.674616,3.541193 ,0.000014041725642,0.943256
27200.000000,17.681094,3.543123 ,0.000000716362567,0.943306
27300.000000,17.662283,3.539013 ,0.000013966778554,0.943124
27400.000000,17.681503,3.542842 ,0.000006330167569,0.943210
27500.000000,17.720424,3.550540 ,0.000000000736568,0.943343
27600.000000,17.690386,3.545575 ,0.000023361293699,0.942960
27700.000000,17.667107,3.541142 ,0.000004878695073,0.942906
27800.000000,17.636009,3.534500 ,0.000000532889346,0.942922
27900.000000,17.659161,3.538986 ,0.000001563561279,0.943077
28000.000000,17.638555,3.534425 ,0.000005031879337,0.943067
28100.000000,17.676582,3.541744 ,0.000002995006391,0.943236
28200.000000,17.669605,3.540223 ,0.000001467755867,0.943174
28300.000000,17.637257,3.535021 ,0.000000000512065,0.943096
28400.000000,17.597374,3.527150 ,0.000000000549203,0.942654
28500.000000,17.561414,3.520483 ,0.000007436736030,0.942574
28600.000000,17.525719,3.515073 ,0.000009117279501,0.942165
28700.000000,17.494277,3.508488 ,0.000001222934277,0.942181
28800.000000,17.463058,3.502437 ,0.000003868651218,0.942070
28900.000000,17.432231,3.495880 ,0.000005835019175,0.942060
29000.000000,17.535375,3.515754 ,0.000005157030922,0.942257
29100.000000,17.627693,3.534770 ,0.000000437279642,0.942450
29200.000000,17.657307,3.540750 ,0.000000162599718,0.942645
29300.000000,17.612806,3.532640 ,0.000001853224442,0.942488
29400.000000,17.593999,3.529242 ,0.000009180201305,0.942611
29500.000000,17.656107,3.541206 ,0.000012944421351,0.942796
29600.000000,17.667827,3.544052 ,0.000011165093540,0.942902
29700.000000,17.642171,3.539207 ,0.000000000320924,0.943033
29800.000000,17.632633,3.537799 ,0.000028347214641,0.943183
29900.000000,17.594781,3.530385 ,0.000002622145786,0.943115
30000.000000,17.584674,3.527960 ,0.000026371376739,0.943218
30100.000000,17.544183,3.520157 ,0.000001671429517,0.943148
30200.000000,17.526060,3.515782 ,0.000002946203862,0.943208
30300.000000,17.512523,3.512311 ,0.000000050654064,0.943354
30400.000000,17.506797,3.510853 ,0.000000113654685,0.943447
30500.000000,17.477795,3.505581 ,0.000002058725978,0.943341
30600.000000,17.457110,3.500573 ,0.000003038031178,0.943490
30700.000000,17.466553,3.502229 ,0.000012263154077,0.943497
30800.000000,17.439225,3.497542 ,0.000005577202347,0.943300
30900.000000,17.424428,3.493885 ,0.000004208548113,0.943364
31000.000000,17.407766,3.490493 ,0.000001387390659,0.943484
31100.000000,17.388299,3.486359 ,0.000001822011567,0.943308
31200.000000,17.393623,3.487688 ,0.000007652034058,0.943224
31300.000000,17.363301,3.482160 ,0.000005946884084,0.943143
31400.000000,17.359192,3.481351 ,0.000000556873414,0.943163
31500.000000,17.360407,3.481431 ,0.000002080515177,0.943336
31600.000000,17.335880,3.476284 ,0.000002887616787,0.943176
31700.000000,17.341234,3.477593 ,0.000001818250560,0.943129
31800.000000,17.332589,3.475523 ,0.000000724647936,0.943102
31900.000000,17.342781,3.477342 ,0.000001591914060,0.943267
32000.000000,17.315691,3.471686 ,0.000008159175480,0.943282
32100.000000,17.279857,3.465103 ,0.000002438311346,0.943073
32200.000000,17.298114,3.468540 ,0.000010252801050,0.943139
32300.000000,17.319720,3.472479 ,0.000004088457228,0.943320
32400.000000,17.341442,3.476935 ,0.000012299961008,0.943494
32500.000000,17.318111,3.471912 ,0.000002173414551,0.943548
32600.000000,17.301261,3.469106 ,0.000000245130974,0.943676
32700.000000,17.295086,3.467818 ,0.000008373243537,0.943731
32800.000000,17.266014,3.462661 ,0.000004647493426,0.943751
32900.000000,17.293993,3.468138 ,0.000000060312326,0.943926
33000.000000,17.262812,3.461899 ,0.000001866277905,0.943732
33100.000000,17.286909,3.466346 ,0.000001165806099,0.943846
33200.000000,17.419321,3.491982 ,0.000009269855695,0.944012
33300.000000,17.513391,3.510055 ,0.000007756746859,0.944179
33400.000000,17.501247,3.507326 ,0.000005339463182,0.944169
33500.000000,17.476092,3.502179 ,0.000007392647365,0.944151
33600.000000,17.451919,3.497671 ,0.000000001543418,0.944043
33700.000000,17.416339,3.490933 ,0.000002731574301,0.943846
33800.000000,17.381201,3.483661 ,0.000001385728570,0.943700
33900.000000,17.350993,3.478077 ,0.000003512565216,0.943524
34000.000000,17.327055,3.473133 ,0.000001123769908,0.943420
34100.000000,17.410309,3.489060 ,0.000003797928361,0.943568
34200.000000,17.515858,3.510148 ,0.000013621771367,0.943734
34300.000000,17.610504,3.528891 ,0.000001241164470,0.943913
34400.000000,17.637605,3.534157 ,0.000004231691148,0.944031
34500.000000,17.635474,3.533239 ,0.000001956209286,0.944190
34600.000000,17.648587,3.535704 ,0.000006915267655,0.944263
34700.000000,17.615562,3.529398 ,0.000000333317224,0.944105
34800.000000,17.625340,3.531136 ,0.000001121856590,0.944128
34900.000000,17.622923,3.530776 ,0.000000001549736,0.944257
35000.000000,17.610110,3.527665 ,0.000007001948504,0.944289
35100.000000,17.777029,3.560416 ,0.000004403650241,0.944456
35200.000000,17.960897,3.597329 ,0.000003859410191,0.944598
35300.000000,18.226226,3.649484 ,0.000001681095105,0.944757
35400.000000,18.524653,3.709541 ,0.000003561530007,0.944911
35500.000000,18.780411,3.760530 ,0.000004800552348,0.945085
35600.000000,18.987838,3.801581 ,0.000008014397316,0.945235
35700.000000,19.181498,3.839697 ,0.000004557619870,0.945378
35800.000000,19.298965,3.864431 ,0.000018593391800,0.945537
35900.000000,19.270363,3.859275 ,0.000004662222545,0.945419
36000.000000,19.229680,3.852657 ,0.000000001773391,0.945085
