Tempo,E[N],E[W],Erro_Little,Ocupacao
9600.000000,3.669084,0.736748,0.000000000163635,0.790795
9700.000000,3.690192,0.741232,0.000000000190691,0.790966
9800.000000,3.698059,0.742536,0.000000000168079,0.791223
9900.000000,3.704821,0.743774,0.000000000207435,0.791860
10000.000000,3.713657,0.745699,0.000000000225584,0.792328
10100.000000,3.728892,0.748283,0.000000000207007,0.792623
10200.000000,3.721928,0.746596,0.000000000197865,0.792723
10300.000000,3.716312,0.745375,0.000000000227362,0.792670
10400.000000,3.721708,0.746121,0.000000000230872,0.792899
10500.000000,3.726458,0.746857,0.000000000247248,0.793511
10600.000000,3.731682,0.747917,0.000000000345253,0.794176
10700.000000,3.741441,0.749788,0.000000000344730,0.794321
10800.000000,3.736131,0.748932,0.000000000311709,0.793808
10900.000000,3.729061,0.747595,0.000000000262305,0.793766
11000.000000,3.724920,0.747157,0.000000000268557,0.793712
11100.000000,3.714015,0.745260,0.000000000302232,0.793338
11200.000000,3.707055,0.743882,0.000000000346973,0.793194
11300.000000,3.748549,0.752079,0.000000000274983,0.793694
11400.000000,3.759640,0.754204,0.000000000339070,0.794119
11500.000000,3.748974,0.752372,0.000000000360174,0.793851
11600.000000,3.750051,0.752853,0.000000000433382,0.793912
11700.000000,3.764024,0.755245,0.000000000491347,0.794481
11800.000000,3.752072,0.752749,0.000000000507895,0.793780
11900.000000,3.755291,0.753350,0.000000000479919,0.793766
12000.000000,3.747915,0.751713,0.000000000477818,0.793596
12100.000000,3.735131,0.749554,0.000000000448813,0.793235
12200.000000,3.730803,0.748590,0.000000000490497,0.793368
12300.000000,3.720850,0.746610,0.000000000474245,0.793247
12400.000000,3.714594,0.745371,0.000000000447119,0.793559
12500.000000,3.725950,0.747642,0.000000000425495,0.793910
12600.000000,3.717986,0.746239,0.000000000370879,0.793799
12700.000000,3.740080,0.750296,0.000000000395984,0.794666
12800.000000,3.744694,0.751369,0.000000000367463,0.794654
12900.000000,3.732626,0.749173,0.000000000381761,0.794005
