Tempo,E[N],E[W],Erro_Little,Ocupacao
17500.000000,2.351209,0.023496,-0.000000018677262,0.600548
17600.000000,2.350295,0.023488,-0.000000015794262,0.600540
17700.000000,2.349341,0.023480,-0.000000016154490,0.600496
17800.000000,2.349433,0.023478,-0.000000017851877,0.600478
17900.000000,2.350188,0.023486,-0.000000018628266,0.600581
18000.000000,2.352148,0.023506,-0.000000019907315,0.600618
18100.000000,2.353721,0.023522,-0.000000025446561,0.600700
18200.000000,2.353215,0.023518,-0.000000024089917,0.600642
18300.000000,2.352975,0.023515,-0.000000029807610,0.600613
18400.000000,2.352846,0.023516,-0.000000030002244,0.600584
18500.000000,2.352233,0.023509,-0.000000034531420,0.600555
18600.000000,2.353252,0.023517,-0.000000051220685,0.600705
18700.000000,2.352901,0.023513,-0.000000048519942,0.600723
18800.000000,2.353011,0.023515,-0.000000057940384,0.600740
18900.000000,2.352336,0.023507,-0.000000048080257,0.600722
19000.000000,2.352875,0.023513,-0.000000043079638,0.600725
19100.000000,2.352750,0.023511,-0.000000049365685,0.600709
19200.000000,2.353417,0.023518,-0.000000049469197,0.600730
19300.000000,2.356679,0.023551,-0.000000040958005,0.600790
19400.000000,2.355831,0.023542,-0.000000036079392,0.600718
19500.000000,2.355224,0.023537,-0.000000030077505,0.600644
19600.000000,2.354360,0.023529,-0.000000008463402,0.600613
19700.000000,2.353847,0.023524,-0.000000012723383,0.600537
19800.000000,2.353338,0.023517,0.000000000550117,0.600542
19900.000000,2.352553,0.023508,0.000000008429254,0.600528
20000.000000,2.352588,0.023509,0.000000011408157,0.600533
20100.000000,2.353611,0.023519,0.000000014999031,0.600577
20200.000000,2.352155,0.023506,0.000000012362036,0.600491
20300.000000,2.350491,0.023491,0.000000007464802,0.600427
20400.000000,2.350750,0.023491,0.000000012558649,0.600440
20500.000000,2.351486,0.023497,-0.000000004999352,0.600456
20600.000000,2.352046,0.023502,-0.000000010055883,0.600415
20700.000000,2.353208,0.023514,-0.000000004820403,0.600433
20800.000000,2.353631,0.023519,-0.000000001587676,0.600478
20900.000000,2.353797,0.023522,-0.000000001725268,0.600555
21000.000000,2.353056,0.023515,0.000000006567912,0.600533
21100.000000,2.353956,0.023523,0.000000000067989,0.600684
21200.000000,2.354634,0.023531,0.000000010566096,0.600733
21300.000000,2.355092,0.023535,0.000000010275691,0.600765
21400.000000,2.355665,0.023540,0.000000014209107,0.600837
21500.000000,2.353529,0.023520,0.000000014590347,0.600754
21600.000000,2.354120,0.023525,0.000000020438064,0.600786
21700.000000,2.353330,0.023519,0.000000026304162,0.600791
21800.000000,2.352883,0.023513,0.000000034307685,0.600757
21900.000000,2.353897,0.023522,0.000000022057690,0.600823
22000.000000,2.353020,0.023513,0.000000014683308,0.600805
22100.000000,2.352091,0.023505,0.000000010408888,0.600734
22200.000000,2.351616,0.023501,0.000000022622891,0.600738
22300.000000,2.351798,0.023504,0.000000019204778,0.600790
22400.000000,2.351438,0.023500,0.000000015659149,0.600796
22500.000000,2.350795,0.023492,0.000000014712503,0.600790
22600.000000,2.351661,0.023502,0.000000011656803,0.600864
22700.000000,2.351339,0.023500,0.000000023818632,0.600893
22800.000000,2.351384,0.023500,0.000000026686302,0.600990
22900.000000,2.350326,0.023489,0.000000021326445,0.600941
23000.000000,2.350494,0.023492,0.000000042540832,0.600893
23100.000000,2.350534,0.023494,0.000000030804915,0.600893
23200.000000,2.351248,0.023501,0.000000027407795,0.600971
23300.000000,2.352069,0.023507,0.000000030287857,0.601023
23400.000000,2.352926,0.023517,0.000000052179218,0.601067
23500.000000,2.355491,0.023542,0.000000045614981,0.601130
23600.000000,2.354440,0.023531,0.000000047299837,0.601043
23700.000000,2.354198,0.023530,0.000000044533211,0.601000
23800.000000,2.353434,0.023524,0.000000046382334,0.600929
23900.000000,2.353742,0.023527,0.000000052550398,0.600903
24000.000000,2.354413,0.023534,0.000000054425223,0.600907
24100.000000,2.355323,0.023542,0.000000057405270,0.600939
24200.000000,2.355524,0.023543,0.000000049438551,0.600926
24300.000000,2.354733,0.023535,0.000000052789136,0.600855
24400.000000,2.354830,0.023535,0.000000051578967,0.600917
24500.000000,2.355167,0.023537,0.000000040341749,0.600972
24600.000000,2.355367,0.023538,0.000000035998214,0.600979
24700.000000,2.355867,0.023543,0.000000024488347,0.601001
24800.000000,2.356943,0.023555,0.000000018853615,0.601013
24900.000000,2.356517,0.023551,0.000000008999886,0.600980
25000.000000,2.356890,0.023554,0.000000010369472,0.600990
25100.000000,2.357298,0.023559,0.000000010362277,0.600974
25200.000000,2.357557,0.023562,0.000000015003652,0.600980
25300.000000,2.356907,0.023555,0.000000016403742,0.600914
25400.000000,2.356619,0.023551,0.000000026706511,0.600945
25500.000000,2.356036,0.023548,0.000000029696606,0.600897
25600.000000,2.355316,0.023541,0.000000037156237,0.600876
25700.000000,2.356765,0.023556,0.000000038087238,0.600979
25800.000000,2.357101,0.023562,0.000000042658172,0.600940
25900.000000,2.357984,0.023570,0.000000040160276,0.600931
26000.000000,2.357826,0.023568,0.000000046508041,0.600904
26100.000000,2.358153,0.023573,0.000000043433615,0.600925
26200.000000,2.358877,0.023580,0.000000052023171,0.600931
26300.000000,2.358308,0.023573,0.000000055413015,0.600901
26400.000000,2.357889,0.023570,0.000000057368529,0.600880
26500.000000,2.357753,0.023569,0.000000042762427,0.600865
26600.000000,2.357234,0.023564,0.000000043066544,0.600830
26700.000000,2.356807,0.023560,0.000000033051299,0.600801
26800.000000,2.356104,0.023554,0.000000042555718,0.600768
26900.000000,2.356577,0.023558,0.000000049852956,0.600782
27000.000000,2.356009,0.023553,0.000000061783692,0.600760
27100.000000,2.356387,0.023557,0.000000044301137,0.600796
27200.000000,2.356962,0.023562,0.000000021349134,0.600850
27300.000000,2.355695,0.023552,0.000000028387941,0.600732
27400.000000,2.356313,0.023558,0.000000013715459,0.600801
27500.000000,2.355803,0.023552,0.000000019698463,0.600775
27600.000000,2.355347,0.023549,0.000000010131986,0.600738
27700.000000,2.356484,0.023559,-0.000000009775373,0.600831
27800.000000,2.355717,0.023552,-0.000000016656437,0.600810
27900.000000,2.355427,0.023548,-0.000000026998616,0.600807
28000.000000,2.354666,0.023541,-0.000000007714639,0.600772
28100.000000,2.354023,0.023534,0.000000004575039,0.600739
28200.000000,2.354127,0.023534,0.000000007241926,0.600770
28300.000000,2.353859,0.023531,-0.000000001139683,0.600781
28400.000000,2.352693,0.023519,-0.000000004214491,0.600707
28500.000000,2.352926,0.023521,-0.000000005846494,0.600754
28600.000000,2.352950,0.023522,0.000000005675788,0.600738
28700.000000,2.351988,0.023512,0.000000014879411,0.600670
28800.000000,2.353081,0.023523,0.000000007643242,0.600708
28900.000000,2.352561,0.023516,0.000000005704924,0.600713
29000.000000,2.354177,0.023531,0.000000019163531,0.600773
29100.000000,2.353505,0.023524,0.000000014752302,0.600782
29200.000000,2.352862,0.023518,0.000000023198920,0.600789
29300.000000,2.352173,0.023512,-0.000000005907188,0.600771
29400.000000,2.352089,0.023511,0.000000003830953,0.600783
29500.000000,2.352320,0.023514,0.000000000052466,0.600793
29600.000000,2.352743,0.023517,0.000000010443152,0.600805
29700.000000,2.352267,0.023512,0.000000007459984,0.600747
29800.000000,2.351943,0.023509,0.000000014073842,0.600705
29900.000000,2.351945,0.023509,0.000000007984131,0.600717
30000.000000,2.351778,0.023506,0.000000009224151,0.600715
30100.000000,2.351490,0.023504,-0.000000001051997,0.600679
30200.000000,2.350891,0.023498,-0.000000003324091,0.600647
30300.000000,2.350172,0.023490,-0.000000002899436,0.600639
30400.000000,2.350597,0.023496,-0.000000007117244,0.600635
30500.000000,2.350144,0.023492,-0.000000018846214,0.600617
30600.000000,2.350421,0.023494,-0.000000021671885,0.600609
30700.000000,2.350624,0.023496,-0.000000023573032,0.600614
30800.000000,2.350578,0.023496,-0.000000027830275,0.600591
30900.000000,2.350365,0.023496,-0.000000042821488,0.600549
31000.000000,2.350588,0.023497,-0.000000050296825,0.600564
31100.000000,2.351197,0.023504,-0.000000047685369,0.600570
31200.000000,2.350636,0.023498,-0.000000054560060,0.600559
31300.000000,2.351445,0.023505,-0.000000060645593,0.600601
31400.000000,2.350908,0.023499,-0.000000080145910,0.600578
31500.000000,2.350200,0.023493,-0.000000064596920,0.600565
31600.000000,2.350066,0.023493,-0.000000076551423,0.600526
31700.000000,2.349454,0.023487,-0.000000067642030,0.600488
31800.000000,2.349900,0.023491,-0.000000065855581,0.600521
31900.000000,2.349541,0.023487,-0.000000064266294,0.600521
32000.000000,2.349363,0.023484,-0.000000054464462,0.600551
32100.000000,2.349526,0.023486,-0.000000053766538,0.600561
32200.000000,2.349360,0.023485,-0.000000069855402,0.600568
32300.000000,2.349813,0.023489,-0.000000067675850,0.600572
32400.000000,2.349349,0.023485,-0.000000057245346,0.600573
32500.000000,2.350149,0.023493,-0.000000068744945,0.600626
32600.000000,2.350364,0.023494,-0.000000069144340,0.600644
32700.000000,2.350603,0.023498,-0.000000057261285,0.600622
32800.000000,2.350364,0.023495,-0.000000055684530,0.600635
32900.000000,2.350845,0.023499,-0.000000065645080,0.600646
33000.000000,2.350719,0.023498,-0.000000065479504,0.600640
33100.000000,2.350795,0.023498,-0.000000055463559,0.600681
33200.000000,2.350956,0.023500,-0.000000050036454,0.600698
33300.000000,2.351574,0.023506,-0.000000043182180,0.600733
33400.000000,2.350979,0.023501,-0.000000035989385,0.600706
33500.000000,2.351822,0.023508,-0.000000012465783,0.600781
33600.000000,2.351227,0.023503,0.000000011254757,0.600729
33700.000000,2.351071,0.023501,0.000000009901841,0.600711
33800.000000,2.350768,0.023498,0.000000007010155,0.600711
33900.000000,2.350597,0.023497,0.000000008903031,0.600709
34000.000000,2.350046,0.023491,0.000000014943473,0.600678
34100.000000,2.350273,0.023492,0.000000006273316,0.600740
34200.000000,2.349901,0.023488,-0.000000006500485,0.600706
34300.000000,2.349485,0.023485,0.000000001261470,0.600645
34400.000000,2.349137,0.023481,0.000000006144794,0.600615
34500.000000,2.348934,0.023479,0.000000003479608,0.600588
34600.000000,2.349158,0.023481,-0.000000000578881,0.600618
34700.000000,2.349378,0.023484,0.000000002339521,0.600619
34800.000000,2.350254,0.023493,0.000000005211655,0.600626
34900.000000,2.350655,0.023497,0.000000011357621,0.600633
35000.000000,2.349901,0.023490,0.000000010994136,0.600553
35100.000000,2.350106,0.023492,0.000000014771636,0.600566
35200.000000,2.349366,0.023485,0.000000013027948,0.600519
35300.000000,2.348861,0.023481,0.000000015208424,0.600442
35400.000000,2.348931,0.023482,0.000000008689639,0.600429
35500.000000,2.349277,0.023485,0.000000008996305,0.600471
35600.000000,2.348131,0.023475,0.000000013706694,0.600400
35700.000000,2.348851,0.023482,0.000000006979425,0.600453
35800.000000,2.348026,0.023475,0.000000017074600,0.600387
35900.000000,2.347752,0.023472,0.000000030961562,0.600356
36000.000000,2.347698,0.023471,0.000000028703051,0.600342
