Tempo,E[N],E[W],Erro_Little,Ocupacao
7000.000000,15.727658,3.135051,0.000000000012209,0.949609
7100.000000,15.842524,3.157830,0.000000000013388,0.950316
7200.000000,15.715478,3.134476,0.000000000019648,0.949563
7300.000000,15.570226,3.106131,0.000000000020290,0.948966
7400.000000,15.419474,3.078653,0.000000000059929,0.948226
7500.000000,15.307117,3.057673,0.000000000130468,0.947682
7600.000000,15.240452,3.045045,0.000000000156021,0.948337
7700.000000,15.112800,3.022011,0.000000000144933,0.947638
7800.000000,15.009216,2.999690,0.000000000126395,0.947527
7900.000000,14.929145,2.985149,0.000000000134968,0.947082
8000.000000,15.266619,3.049283,0.000000000036406,0.947716
8100.000000,15.325277,3.061276,0.000000000046592,0.948065
8200.000000,15.344215,3.063836,0.000000000043382,0.948654
8300.000000,15.244204,3.044439,0.000000000044315,0.948325
8400.000000,15.128410,3.021797,0.000000000053232,0.947469
8500.000000,15.098377,3.015418,0.000000000059250,0.947749
8600.000000,15.007301,2.999228,0.000000000007578,0.947424
8700.000000,14.997510,2.998399,0.000000000036151,0.947187
8800.000000,15.147773,3.024537,-0.000000000006043,0.947761
8900.000000,15.442898,3.083591,-0.000000000026912,0.948338
9000.000000,15.521579,3.097913,-0.000000000071843,0.948860
9100.000000,15.517647,3.097403,-0.000000000111923,0.949144
9200.000000,15.467821,3.087055,-0.000000000139165,0.949272
9300.000000,15.523461,3.097631,-0.000000000127388,0.949816
9400.000000,15.589838,3.110819,-0.000000000109662,0.949885
9500.000000,15.535294,3.101443,-0.000000000105098,0.949691
9600.000000,15.557831,3.105743,-0.000000000116025,0.949849
9700.000000,15.470224,3.090413,-0.000000000135371,0.949788
9800.000000,15.391456,3.075655,-0.000000000173221,0.948828
9900.000000,15.372319,3.071423,-0.000000000186805,0.949071
10000.000000,15.352235,3.069158,-0.000000000195255,0.949228
10100.000000,15.448358,3.085700,-0.000000000184942,0.949741
10200.000000,15.387531,3.072446,-0.000000000182000,0.949596
10300.000000,15.334185,3.062971,-0.000000000154301,0.949549
10400.000000,15.318833,3.057416,-0.000000000106871,0.949787
10500.000000,15.449598,3.082639,-0.000000000151971,0.950270
10600.000000,15.633532,3.119996,-0.000000000226979,0.950755
10700.000000,15.749100,3.142712,-0.000000000290383,0.951045
10800.000000,15.691031,3.131248,-0.000000000263666,0.951092
10900.000000,15.628361,3.119376,-0.000000000200309,0.951066
11000.000000,15.569072,3.108897,-0.000000000156650,0.951057
11100.000000,15.524864,3.100559,-0.000000000219758,0.950939
11200.000000,15.473851,3.090466,-0.000000000132099,0.950415
11300.000000,15.579504,3.111440,-0.000000000182380,0.950836
11400.000000,15.698534,3.135306,-0.000000000198890,0.951303
11500.000000,15.812433,3.158861,-0.000000000175939,0.951688
11600.000000,16.186714,3.230270,-0.000000000093017,0.952107
11700.000000,16.835260,3.359185,0.000000000039822,0.952518
11800.000000,16.907659,3.373242,-0.000000000025103,0.952842
11900.000000,16.804365,3.354277,0.000000000032923,0.952192
12000.000000,16.704178,3.335277,-0.000000000012736,0.951403
12100.000000,16.632238,3.320137,0.000000000006466,0.951370
12200.000000,16.834986,3.360662,0.000000000009198,0.951805
12300.000000,16.822222,3.358383,0.000000000007130,0.951807
12400.000000,16.742026,3.343982,-0.000000000006235,0.951625
12500.000000,16.836430,3.362014,0.000000000013269,0.951898
12600.000000,16.991162,3.391557,0.000000000016655,0.952338
12700.000000,17.037111,3.402172,0.000000000089763,0.952416
12800.000000,17.009943,3.396204,0.000000000043954,0.952537
12900.000000,17.128511,3.418494,0.000000000068809,0.952765
13000.000000,17.137955,3.421905,0.000000000061938,0.952849
13100.000000,17.141947,3.421442,0.000000000057018,0.952637
13200.000000,17.079847,3.409203,0.000000000024986,0.952507
13300.000000,17.062820,3.404628,0.000000000079496,0.952559
13400.000000,17.028637,3.396653,-0.000000000010832,0.952700
13500.000000,16.952489,3.382230,0.000000000058147,0.951788
13600.000000,16.881557,3.368583,0.000000000060702,0.951818
13700.000000,16.792482,3.351109,0.000000000004519,0.951148
13800.000000,16.807111,3.354034,0.000000000098598,0.951353
13900.000000,16.894995,3.372255,0.000000000119552,0.951712
14000.000000,16.804649,3.355417,0.000000000057291,0.951091
14100.000000,16.769322,3.347928,0.000000000083467,0.951191
14200.000000,16.720954,3.339159,0.000000000097081,0.950994
14300.000000,16.658934,3.327134,0.000000000121130,0.950905
14400.000000,16.668747,3.328202,0.000000000077065,0.951252
14500.000000,16.643888,3.323506,0.000000000076223,0.951209
14600.000000,16.654602,3.326819,0.000000000008978,0.951325
14700.000000,16.606461,3.317456,0.000000000004370,0.951375
14800.000000,16.543347,3.305944,-0.000000000002853,0.951316
14900.000000,16.473400,3.293796,-0.000000000203567,0.951090
15000.000000,16.411395,3.282454,-0.000000000203226,0.950739
15100.000000,16.384180,3.276836,-0.000000000110965,0.950454
15200.000000,16.426905,3.284689,-0.000000000009191,0.950721
15300.000000,16.402212,3.280228,0.000000000023263,0.950874
15400.000000,16.415331,3.282128,0.000000000013717,0.951145
15500.000000,16.401324,3.279757,-0.000000000034721,0.951367
15600.000000,16.353749,3.270666,-0.000000000173294,0.951501
15700.000000,16.352089,3.269543,-0.000000000215035,0.951735
15800.000000,16.285066,3.256148,-0.000000000125222,0.951414
15900.000000,16.265559,3.252416,-0.000000000104190,0.951349
16000.000000,16.236538,3.246983,-0.000000000172090,0.950833
16100.000000,16.244099,3.247811,-0.000000000246384,0.951133
16200.000000,16.201714,3.239743,-0.000000000332296,0.950904
16300.000000,16.146460,3.229054,-0.000000000340275,0.950747
16400.000000,16.083273,3.217479,-0.000000000307935,0.950414
16500.000000,16.030935,3.207353,-0.000000000258368,0.950336
16600.000000,15.967907,3.194313,-0.000000000259931,0.949943
16700.000000,15.901937,3.180311,-0.000000000331482,0.949646
16800.000000,15.859757,3.171121,-0.000000000430878,0.949754
16900.000000,15.810324,3.163675,-0.000000000437330,0.949503
17000.000000,15.863452,3.174221,-0.000000000491736,0.949598
17100.000000,15.810452,3.162904,-0.000000000434344,0.949537
17200.000000,15.886568,3.176390,-0.000000000414348,0.949830
17300.000000,15.887676,3.177902,-0.000000000345450,0.949854
17400.000000,15.832054,3.167321,-0.000000000379091,0.949731
17500.000000,15.796056,3.160006,-0.000000000419226,0.949844
17600.000000,15.814120,3.162896,-0.000000000515715,0.949831
17700.000000,15.748667,3.151229,-0.000000000576037,0.949466
17800.000000,15.719896,3.146383,-0.000000000600860,0.949577
17900.000000,15.860667,3.174084,-0.000000000532015,0.949873
18000.000000,15.957475,3.194796,-0.000000000422698,0.950165
18100.000000,15.913743,3.187080,-0.000000000345079,0.949913
18200.000000,15.872768,3.179235,-0.000000000317396,0.949873
18300.000000,15.817010,3.168700,-0.000000000229385,0.949564
18400.000000,15.782707,3.160561,-0.000000000232996,0.949603
18500.000000,15.771638,3.158870,-0.000000000217241,0.949805
18600.000000,15.725241,3.150468,-0.000000000220846,0.949410
18700.000000,15.729665,3.150145,-0.000000000153145,0.949473
18800.000000,15.843554,3.172592,-0.000000000204805,0.949736
18900.000000,15.873794,3.178290,-0.000000000147256,0.949994
19000.000000,15.879703,3.178885,-0.000000000079245,0.950096
19100.000000,15.924790,3.186793,-0.000000000076730,0.950363
19200.000000,16.137791,3.228769,-0.000000000077613,0.950621
19300.000000,16.349397,3.271439,-0.000000000080806,0.950873
19400.000000,16.430171,3.287492,-0.000000000130392,0.951129
19500.000000,16.393367,3.280457,-0.000000000132768,0.951163
19600.000000,16.380877,3.277547,-0.000000000169095,0.951255
19700.000000,16.432397,3.288382,-0.000000000109893,0.951504
19800.000000,16.409154,3.284186,-0.000000000169383,0.951439
19900.000000,16.427517,3.287056,-0.000000000257238,0.951572
20000.000000,16.366618,3.275780,-0.000000000222155,0.951226
20100.000000,16.368149,3.275683,-0.000000000212570,0.951350
20200.000000,16.309190,3.265168,-0.000000000214499,0.950676
20300.000000,16.265020,3.257144,-0.000000000146724,0.950241
20400.000000,16.223669,3.249768,-0.000000000049798,0.950232
20500.000000,16.255827,3.256121,-0.000000000113566,0.950344
20600.000000,16.354281,3.275117,-0.000000000102876,0.950588
20700.000000,16.448949,3.293417,-0.000000000049500,0.950818
20800.000000,16.578898,3.319578,-0.000000000006004,0.951061
20900.000000,16.657587,3.334453,-0.000000000055596,0.951028
21000.000000,16.643393,3.331471,-0.000000000089770,0.951081
21100.000000,16.679543,3.338567,-0.000000000101060,0.951312
21200.000000,16.642737,3.332100,-0.000000000199599,0.951094
21300.000000,16.597114,3.324011,0.000000000002021,0.950835
21400.000000,16.594042,3.322628,0.000000000216140,0.950992
21500.000000,16.557837,3.315515,-0.000000000024777,0.950916
21600.000000,16.508937,3.306288,-0.000000000023196,0.950582
21700.000000,16.486215,3.301351,0.000000000105683,0.950634
21800.000000,16.434241,3.290954,0.000000000099561,0.950407
21900.000000,16.387419,3.282220,0.000000000154916,0.950229
22000.000000,16.422866,3.287293,0.000000000195236,0.950443
22100.000000,16.478281,3.298641,0.000000000158582,0.950688
22200.000000,16.442444,3.292137,0.000000000088153,0.950329
22300.000000,16.409332,3.285373,0.000000000138723,0.950266
22400.000000,16.387833,3.281405,0.000000000027889,0.950394
22500.000000,16.352577,3.275115,-0.000000000023594,0.950176
22600.000000,16.314133,3.267627,-0.000000000062599,0.950085
22700.000000,16.362614,3.277837,-0.000000000002878,0.950088
22800.000000,16.326317,3.271405,0.000000000032752,0.949969
22900.000000,16.302778,3.266004,0.000000000039229,0.949861
23000.000000,16.274291,3.260898,0.000000000074518,0.949769
23100.000000,16.225011,3.251364,0.000000000119499,0.949482
23200.000000,16.293676,3.264279,0.000000000165539,0.949718
23300.000000,16.300912,3.265480,0.000000000265203,0.949914
23400.000000,16.295786,3.263956,0.000000000244757,0.949966
23500.000000,16.356979,3.275940,0.000000000277986,0.950184
23600.000000,16.304128,3.265863,0.000000000301064,0.949807
23700.000000,16.358155,3.276110,0.000000000430070,0.949974
23800.000000,16.422701,3.288298,0.000000000402228,0.950183
23900.000000,16.491844,3.302293,0.000000000428788,0.950367
24000.000000,16.444172,3.292813,0.000000000355936,0.950279
24100.000000,16.406626,3.285633,0.000000000357677,0.950223
24200.000000,16.388538,3.282319,0.000000000221355,0.950070
24300.000000,16.349772,3.274590,0.000000000296033,0.949913
24400.000000,16.299341,3.265382,0.000000000312255,0.949531
24500.000000,16.294021,3.263466,0.000000000224652,0.949508
24600.000000,16.263977,3.257934,0.000000000265214,0.949393
24700.000000,16.292805,3.262973,0.000000000144286,0.949599
24800.000000,16.256000,3.255821,0.000000000140425,0.949245
24900.000000,16.237502,3.252386,0.000000000145850,0.949297
25000.000000,16.210843,3.247885,0.000000000037737,0.949307
25100.000000,16.187464,3.242169,-0.000000000048075,0.949317
25200.000000,16.195696,3.243593,-0.000000000002697,0.949415
25300.000000,16.149349,3.234575,0.000000000026848,0.949102
25400.000000,16.171057,3.238827,-0.000000000015007,0.949307
25500.000000,16.158526,3.236172,-0.000000000054936,0.949455
25600.000000,16.155364,3.235648,0.000000000029782,0.949364
25700.000000,16.103812,3.226336,0.000000000076042,0.948913
25800.000000,16.084256,3.222347,0.000000000249187,0.948721
25900.000000,16.073804,3.219335,0.000000000469633,0.948770
26000.000000,16.034901,3.211946,0.000000000535206,0.948495
26100.000000,15.990222,3.203297,0.000000000551612,0.948140
26200.000000,15.963994,3.198096,0.000000000630148,0.948128
26300.000000,16.009046,3.207541,0.000000000514294,0.948322
26400.000000,15.984588,3.202303,0.000000000592726,0.948197
26500.000000,15.973907,3.199756,0.000000000672886,0.948073
26600.000000,16.006879,3.206173,0.000000000688846,0.948272
26700.000000,16.023093,3.209162,0.000000000571678,0.948466
26800.000000,16.049332,3.213680,0.000000000596259,0.948649
26900.000000,16.025838,3.208268,0.000000000627967,0.948568
27000.000000,16.001954,3.204331,0.000000000769532,0.948387
27100.000000,15.977518,3.200085,0.000000000817380,0.948496
27200.000000,15.945646,3.193614,0.000000000687097,0.948304
27300.000000,15.957786,3.195584,0.000000000489093,0.948483
27400.000000,16.014361,3.206922,0.000000000478078,0.948676
27500.000000,16.009134,3.205323,0.000000000345970,0.948806
27600.000000,16.067222,3.216171,0.000000000376918,0.948994
27700.000000,16.163612,3.235970,0.000000000425167,0.949180
27800.000000,16.122733,3.228495,0.000000000345672,0.948990
27900.000000,16.084805,3.220655,0.000000000302556,0.948974
28000.000000,16.062422,3.216298,0.000000000235044,0.948833
28100.000000,16.041675,3.213023,0.000000000354330,0.948753
28200.000000,16.023703,3.210068,0.000000000439854,0.948429
28300.000000,16.002329,3.206176,0.000000000529074,0.948327
28400.000000,15.975677,3.200703,0.000000000489878,0.948367
28500.000000,15.942523,3.193951,0.000000000525416,0.948149
28600.000000,15.929302,3.191574,0.000000000544480,0.947992
28700.000000,15.888863,3.183830,0.000000000543301,0.947561
28800.000000,15.887151,3.183510,0.000000000588610,0.947388
28900.000000,15.999611,3.206024,0.000000000630783,0.947571
29000.000000,16.195714,3.244154,0.000000000692594,0.947757
29100.000000,16.422724,3.289202,0.000000000691458,0.947936
29200.000000,16.699569,3.344404,0.000000000769020,0.948108
29300.000000,16.981949,3.400917,0.000000000763741,0.948289
29400.000000,17.342282,3.472519,0.000000000788482,0.948475
29500.000000,17.593213,3.523205,0.000000000768878,0.948645
29600.000000,17.742253,3.553397,0.000000000879389,0.948810
29700.000000,17.824875,3.569807,0.000000001031104,0.948997
29800.000000,17.780398,3.562272,0.000000001133184,0.948543
29900.000000,17.763806,3.558307,0.000000001134644,0.948639
30000.000000,17.724413,3.550753,0.000000001237392,0.948321
30100.000000,17.699162,3.544944,0.000000001348500,0.948324
30200.000000,17.656475,3.536307,0.000000001293738,0.948138
30300.000000,17.632524,3.531890,0.000000001190003,0.947983
30400.000000,17.592449,3.524147,0.000000001026358,0.947848
30500.000000,17.569456,3.519800,0.000000001045144,0.947948
30600.000000,17.528194,3.511629,0.000000000949797,0.947638
30700.000000,17.491865,3.503988,0.000000000904329,0.947683
30800.000000,17.452836,3.496812,0.000000001012797,0.947413
30900.000000,17.439192,3.494465,0.000000001057000,0.947398
31000.000000,17.414021,3.489197,0.000000001360458,0.947475
31100.000000,17.381608,3.482862,0.000000001195378,0.947314
31200.000000,17.382036,3.481943,0.000000001092388,0.947363
31300.000000,17.358725,3.477656,0.000000000868052,0.947289
31400.000000,17.348593,3.475385,0.000000000948845,0.947389
31500.000000,17.318000,3.469923,0.000000000936112,0.947256
31600.000000,17.318128,3.469929,0.000000000927315,0.947313
31700.000000,17.284112,3.464429,0.000000000755584,0.947113
31800.000000,17.249844,3.458081,0.000000000709612,0.946916
31900.000000,17.223101,3.453454,0.000000000773564,0.946775
32000.000000,17.187778,3.446949,0.000000000895866,0.946673
32100.000000,17.150927,3.439873,0.000000000962938,0.946540
32200.000000,17.133157,3.436257,0.000000000603301,0.946612
32300.000000,17.113651,3.432017,0.000000000655611,0.946648
32400.000000,17.165751,3.442031,0.000000000762025,0.946832
32500.000000,17.242502,3.457373,0.000000000744858,0.946987
32600.000000,17.274636,3.463725,0.000000000909065,0.947142
32700.000000,17.250190,3.459029,0.000000000900581,0.947236
32800.000000,17.223722,3.454793,0.000000000886018,0.947121
32900.000000,17.206085,3.451288,0.000000000684146,0.947157
33000.000000,17.192844,3.448475,0.000000000676916,0.947278
33100.000000,17.157486,3.441791,0.000000000785345,0.947102
33200.000000,17.126243,3.436531,0.000000000789075,0.946824
33300.000000,17.126001,3.436200,0.000000000646157,0.946919
33400.000000,17.102472,3.431735,0.000000000661036,0.946950
33500.000000,17.068022,3.425425,0.000000000897430,0.946829
33600.000000,17.054978,3.422833,0.000000000778574,0.946955
33700.000000,17.043339,3.420747,0.000000000706855,0.946913
33800.000000,17.020698,3.416593,0.000000000757055,0.946790
33900.000000,16.987363,3.409602,0.000000000622233,0.946691
34000.000000,17.048508,3.421031,0.000000000408800,0.946851
34100.000000,17.059541,3.423433,0.000000000404999,0.946967
34200.000000,17.061147,3.422517,0.000000000393566,0.947065
34300.000000,17.217138,3.453254,0.000000000678789,0.947222
34400.000000,17.342975,3.478160,0.000000000765002,0.947374
34500.000000,17.379814,3.485905,0.000000000821213,0.947537
34600.000000,17.403483,3.490158,0.000000000906319,0.947682
34700.000000,17.388324,3.487676,0.000000000929560,0.947740
34800.000000,17.360582,3.482102,0.000000000799314,0.947692
34900.000000,17.326555,3.475548,0.000000000703270,0.947583
35000.000000,17.327382,3.475526,0.000000000762910,0.947425
35100.000000,17.395062,3.489331,0.000000000741249,0.947566
35200.000000,17.409923,3.491507,0.000000000854627,0.947722
35300.000000,17.374624,3.484421,0.000000000782929,0.947622
35400.000000,17.343811,3.478589,0.000000000772342,0.947580
35500.000000,17.307250,3.471719,0.000000000972900,0.947380
35600.000000,17.292267,3.469153,0.000000001014225,0.947190
35700.000000,17.335978,3.477619,0.000000001042409,0.947296
35800.000000,17.397241,3.489957,0.000000000878870,0.947434
35900.000000,17.384839,3.487557,0.000000000811447,0.947546
36000.000000,17.379990,3.486691,0.000000000822507,0.947630
