Tempo,E[N],E[W],Erro_Little,Ocupacao
23500.000000,35.433215,0.354208,0.000000037334765,0.950392
23600.000000,35.374211,0.353622,0.000000031539145,0.950245
23700.000000,35.288240,0.352779,0.000000032166966,0.950080
23800.000000,35.278940,0.352687,0.000000020683913,0.950134
23900.000000,35.223624,0.352126,0.000000015744838,0.950033
24000.000000,35.229804,0.352195,0.000000019684180,0.950048
24100.000000,35.290613,0.352798,0.000000026039082,0.949975
24200.000000,35.294747,0.352836,0.000000030561118,0.949987
24300.000000,35.252301,0.352437,0.000000045386827,0.949902
24400.000000,35.183847,0.351754,0.000000034726042,0.949820
24500.000000,35.204605,0.351947,0.000000033907092,0.949831
24600.000000,35.202239,0.351926,0.000000027388587,0.949815
24700.000000,35.225744,0.352156,0.000000026960208,0.949928
24800.000000,35.202244,0.351915,0.000000028299823,0.949927
24900.000000,35.273020,0.352615,0.000000032322220,0.949999
25000.000000,35.218070,0.352065,0.000000032854288,0.949909
25100.000000,35.199012,0.351881,0.000000033760628,0.949825
25200.000000,35.152354,0.351428,0.000000030639946,0.949796
25300.000000,35.107418,0.350976,0.000000035721037,0.949730
25400.000000,35.091388,0.350820,0.000000042066823,0.949680
25500.000000,35.136109,0.351274,0.000000043243801,0.949818
25600.000000,35.068649,0.350620,0.000000048175856,0.949680
25700.000000,35.047805,0.350454,0.000000049561280,0.949674
25800.000000,35.002603,0.350026,0.000000038933784,0.949620
25900.000000,34.980080,0.349796,0.000000029762688,0.949682
26000.000000,34.955544,0.349553,0.000000024625287,0.949655
26100.000000,34.983580,0.349847,0.000000018773335,0.949677
26200.000000,34.936782,0.349377,0.000000025025109,0.949605
26300.000000,34.887339,0.348874,0.000000028316954,0.949579
26400.000000,34.886823,0.348888,0.000000034236848,0.949530
26500.000000,34.879649,0.348809,0.000000024873174,0.949576
26600.000000,34.980180,0.349823,0.000000019309915,0.949638
26700.000000,34.945931,0.349486,0.000000017976582,0.949584
26800.000000,34.919686,0.349250,0.000000007543974,0.949532
26900.000000,34.942750,0.349468,0.000000019648446,0.949555
27000.000000,35.050076,0.350521,0.000000027164795,0.949670
27100.000000,35.049837,0.350531,0.000000013140912,0.949644
27200.000000,35.080858,0.350829,0.000000001531340,0.949773
27300.000000,35.017350,0.350192,0.000000011392331,0.949679
27400.000000,35.129625,0.351320,0.000000023571509,0.949780
27500.000000,35.069721,0.350726,0.000000027687499,0.949756
27600.000000,35.050183,0.350547,0.000000038717133,0.949781
27700.000000,35.015843,0.350209,0.000000034196376,0.949790
27800.000000,35.010838,0.350179,0.000000011542198,0.949788
27900.000000,35.007277,0.350141,0.000000039308830,0.949802
28000.000000,34.962634,0.349720,0.000000062479643,0.949778
28100.000000,34.909702,0.349191,0.000000062471500,0.949740
28200.000000,34.878059,0.348884,0.000000058171224,0.949725
28300.000000,34.837402,0.348481,0.000000060427908,0.949671
28400.000000,34.817530,0.348282,0.000000068025415,0.949706
28500.000000,34.807681,0.348201,0.000000080333223,0.949606
28600.000000,34.825458,0.348373,0.000000077426463,0.949664
28700.000000,34.773946,0.347857,0.000000068562947,0.949581
28800.000000,34.792462,0.348028,0.000000063459005,0.949625
28900.000000,34.758056,0.347674,0.000000060739090,0.949584
29000.000000,34.762501,0.347688,0.000000057546487,0.949684
29100.000000,34.766673,0.347732,0.000000054402463,0.949706
29200.000000,34.814758,0.348222,0.000000051929739,0.949747
29300.000000,34.840870,0.348486,0.000000043594433,0.949810
29400.000000,34.925336,0.349321,0.000000051712945,0.949883
29500.000000,34.892043,0.348992,0.000000049002217,0.949923
29600.000000,34.889696,0.348961,0.000000061483597,0.949908
29700.000000,34.946508,0.349522,0.000000075021831,0.949917
29800.000000,34.944724,0.349507,0.000000083149615,0.949881
29900.000000,34.967306,0.349738,0.000000075100424,0.949872
30000.000000,34.934504,0.349395,0.000000090612637,0.949863
30100.000000,34.874170,0.348805,0.000000082612566,0.949736
30200.000000,34.834530,0.348412,0.000000089400672,0.949700
30300.000000,34.927029,0.349320,0.000000093118778,0.949829
30400.000000,34.888623,0.348947,0.000000088017728,0.949803
30500.000000,34.943864,0.349517,0.000000094111712,0.949859
30600.000000,34.989099,0.349948,0.000000083950908,0.949909
30700.000000,35.439492,0.354444,0.000000091867463,0.950062
30800.000000,35.405702,0.354100,0.000000112232534,0.950027
30900.000000,35.376569,0.353799,0.000000124274614,0.950025
31000.000000,35.389009,0.353910,0.000000128462212,0.950129
31100.000000,35.390208,0.353910,0.000000121975788,0.950226
31200.000000,35.328584,0.353298,0.000000136280036,0.950108
31300.000000,35.438895,0.354378,0.000000149169153,0.950144
31400.000000,35.446241,0.354437,0.000000142703364,0.950206
31500.000000,35.515197,0.355130,0.000000151076129,0.950258
31600.000000,35.512906,0.355127,0.000000159075917,0.950244
31700.000000,35.502849,0.355017,0.000000168946848,0.950250
31800.000000,35.460944,0.354598,0.000000167938531,0.950217
31900.000000,35.602510,0.356005,0.000000165608675,0.950306
32000.000000,35.612560,0.356107,0.000000162391991,0.950264
32100.000000,35.589232,0.355870,0.000000182368638,0.950257
32200.000000,35.643096,0.356417,0.000000187186863,0.950227
32300.000000,35.653606,0.356511,0.000000188503357,0.950294
32400.000000,35.617589,0.356156,0.000000193463265,0.950259
32500.000000,35.604927,0.356033,0.000000197218156,0.950269
32600.000000,35.637091,0.356332,0.000000191835049,0.950336
32700.000000,35.686028,0.356839,0.000000195629013,0.950361
32800.000000,35.826376,0.358239,0.000000204112240,0.950449
32900.000000,35.811945,0.358110,0.000000188204922,0.950431
33000.000000,35.884204,0.358797,0.000000186877401,0.950495
33100.000000,35.863626,0.358593,0.000000194189113,0.950501
33200.000000,36.136970,0.361320,0.000000205542882,0.950631
33300.000000,36.141638,0.361364,0.000000200540889,0.950596
33400.000000,36.172402,0.361674,0.000000205251155,0.950582
33500.000000,36.109149,0.361041,0.000000192310402,0.950453
33600.000000,36.073964,0.360699,0.000000195615279,0.950404
33700.000000,36.095459,0.360923,0.000000206173759,0.950424
33800.000000,36.045434,0.360432,0.000000190167150,0.950409
33900.000000,36.011059,0.360091,0.000000182963397,0.950401
34000.000000,36.002581,0.360003,0.000000187258436,0.950428
34100.000000,36.063633,0.360617,0.000000180943431,0.950434
34200.000000,36.044231,0.360416,0.000000189419097,0.950399
34300.000000,36.029064,0.360256,0.000000185558996,0.950453
34400.000000,36.002656,0.359998,0.000000160158422,0.950460
34500.000000,35.962939,0.359609,0.000000166683513,0.950410
34600.000000,36.019393,0.360164,0.000000166326942,0.950474
34700.000000,35.998169,0.359968,0.000000149134060,0.950429
34800.000000,35.992455,0.359898,0.000000153891534,0.950442
34900.000000,36.001041,0.359987,0.000000160811616,0.950507
35000.000000,36.141801,0.361381,0.000000162940879,0.950597
35100.000000,36.106753,0.361042,0.000000167243336,0.950550
35200.000000,36.070609,0.360682,0.000000168483453,0.950537
35300.000000,36.018228,0.360170,0.000000171539440,0.950458
35400.000000,35.989579,0.359889,0.000000179547527,0.950426
35500.000000,35.966834,0.359667,0.000000178289099,0.950393
35600.000000,35.945539,0.359455,0.000000185072174,0.950386
35700.000000,35.956207,0.359564,0.000000182446605,0.950459
35800.000000,35.934576,0.359350,0.000000186715077,0.950466
35900.000000,36.015076,0.360136,0.000000164080483,0.950496
36000.000000,36.012358,0.360095,0.000000161305053,0.950453
