Tempo,E[N],E[W],Erro_Little,Ocupacao
24200.000000,110.721417,1.107031,0.000000031509501,0.990640
24300.000000,110.626960,1.106052,0.000000036376278,0.990653
24400.000000,110.458758,1.104373,0.000000038298055,0.990663
24500.000000,110.211184,1.101917,0.000000031214029,0.990645
24600.000000,109.898022,1.098723,0.000000026012401,0.990628
24700.000000,109.700859,1.096768,0.000000021245228,0.990623
24800.000000,109.408419,1.093852,0.000000014559646,0.990618
24900.000000,109.099403,1.090773,0.000000009249973,0.990543
25000.000000,108.753316,1.087372,0.000000013295534,0.990449
25100.000000,108.605748,1.085811,0.000000012643753,0.990471
25200.000000,108.427278,1.084061,0.000000020590548,0.990465
25300.000000,108.135351,1.081159,0.000000024315568,0.990454
25400.000000,107.918908,1.078990,0.000000016204893,0.990427
25500.000000,108.025830,1.080036,0.000000013563508,0.990465
25600.000000,107.744077,1.077192,0.000000017030658,0.990421
25700.000000,107.575907,1.075542,0.000000018045640,0.990450
25800.000000,107.400831,1.073760,0.000000020137279,0.990480
25900.000000,107.093947,1.070724,0.000000023179695,0.990444
26000.000000,106.923176,1.068994,0.000000020421325,0.990424
26100.000000,106.788888,1.067713,0.000000024449704,0.990430
26200.000000,106.617511,1.066006,0.000000027778086,0.990394
26300.000000,106.485806,1.064717,0.000000009310327,0.990412
26400.000000,106.352180,1.063327,0.000000010069073,0.990443
26500.000000,106.968885,1.069434,0.000000009340980,0.990479
26600.000000,107.500802,1.074820,0.000000023195824,0.990514
26700.000000,107.498075,1.074800,0.000000015989343,0.990538
26800.000000,107.396208,1.073727,0.000000013110608,0.990573
26900.000000,107.115102,1.070942,0.000000008119969,0.990517
27000.000000,106.834186,1.068191,0.000000014457044,0.990444
27100.000000,106.545687,1.065333,-0.000000004937945,0.990395
27200.000000,106.318351,1.063084,-0.000000002485052,0.990370
27300.000000,106.134862,1.061259,-0.000000006073734,0.990380
27400.000000,105.977037,1.059688,-0.000000009939257,0.990395
27500.000000,105.872027,1.058571,-0.000000015142632,0.990413
27600.000000,105.826109,1.058147,-0.000000007488865,0.990437
27700.000000,105.948899,1.059371,-0.000000004740869,0.990471
27800.000000,105.661269,1.056585,0.000000010282790,0.990383
27900.000000,105.372166,1.053756,0.000000019809718,0.990342
28000.000000,105.108376,1.051128,0.000000002288800,0.990307
28100.000000,105.002484,1.050046,0.000000009676768,0.990318
28200.000000,105.185843,1.051788,0.000000000238003,0.990352
28300.000000,105.120524,1.051138,0.000000008555148,0.990384
28400.000000,104.880971,1.048806,0.000000009442175,0.990371
28500.000000,104.906502,1.049016,0.000000027995256,0.990386
28600.000000,104.846540,1.048443,0.000000030881822,0.990419
28700.000000,104.665549,1.046657,0.000000038360454,0.990415
28800.000000,104.505049,1.045059,0.000000041675563,0.990414
28900.000000,104.413130,1.044133,0.000000030884891,0.990436
29000.000000,104.442203,1.044452,0.000000012728989,0.990459
29100.000000,104.260153,1.042624,0.000000021518616,0.990460
29200.000000,104.061754,1.040621,0.000000027694256,0.990469
29300.000000,103.805494,1.038063,0.000000036600611,0.990453
29400.000000,103.625922,1.036265,0.000000030375162,0.990445
29500.000000,103.727303,1.037242,0.000000035387245,0.990477
29600.000000,103.810627,1.038119,0.000000026885360,0.990489
29700.000000,103.676336,1.036767,0.000000026089893,0.990478
29800.000000,103.451614,1.034546,0.000000033079587,0.990451
29900.000000,103.316374,1.033231,0.000000036914628,0.990461
30000.000000,103.381614,1.033870,0.000000028819557,0.990493
30100.000000,103.281410,1.032837,0.000000025946534,0.990509
30200.000000,103.106308,1.031069,0.000000023422615,0.990496
30300.000000,103.248595,1.032487,0.000000019556808,0.990528
30400.000000,103.047996,1.030530,0.000000029046561,0.990487
30500.000000,102.839744,1.028451,0.000000040244444,0.990498
30600.000000,102.824725,1.028286,0.000000040045251,0.990529
30700.000000,102.820130,1.028230,0.000000040110990,0.990561
30800.000000,102.603919,1.026097,0.000000042199787,0.990514
30900.000000,102.661590,1.026593,0.000000036195360,0.990544
31000.000000,102.836513,1.028324,0.000000023937986,0.990575
31100.000000,102.821163,1.028174,0.000000029905920,0.990596
31200.000000,102.863464,1.028611,0.000000014673006,0.990626
31300.000000,102.687946,1.026823,0.000000010215047,0.990643
31400.000000,102.443628,1.024367,0.000000007291973,0.990575
31500.000000,102.217947,1.022156,0.000000003545239,0.990471
31600.000000,102.054648,1.020521,-0.000000001041414,0.990467
31700.000000,101.866046,1.018618,-0.000000017473809,0.990448
31800.000000,101.711506,1.017068,-0.000000015341030,0.990458
31900.000000,101.468838,1.014687,-0.000000021224821,0.990418
32000.000000,101.221384,1.012215,-0.000000025931556,0.990344
32100.000000,101.100873,1.011027,-0.000000016807903,0.990326
32200.000000,101.026992,1.010290,-0.000000030422413,0.990331
32300.000000,101.415187,1.014073,-0.000000052963088,0.990361
32400.000000,102.474273,1.024681,-0.000000061947986,0.990391
32500.000000,102.668159,1.026673,-0.000000061086851,0.990414
32600.000000,102.576214,1.025726,-0.000000061610365,0.990428
32700.000000,103.091837,1.030821,-0.000000046159670,0.990457
32800.000000,103.218119,1.032149,-0.000000048782127,0.990478
32900.000000,103.157926,1.031487,-0.000000053430341,0.990505
33000.000000,103.034476,1.030264,-0.000000064342203,0.990502
33100.000000,102.865103,1.028590,-0.000000064435724,0.990500
33200.000000,102.633043,1.026224,-0.000000067090085,0.990496
33300.000000,102.544184,1.025303,-0.000000082286505,0.990501
33400.000000,102.722253,1.027046,-0.000000083162959,0.990529
33500.000000,102.917150,1.029017,-0.000000081881964,0.990558
33600.000000,102.755351,1.027402,-0.000000099050609,0.990532
33700.000000,102.650768,1.026343,-0.000000092940851,0.990533
33800.000000,102.442072,1.024274,-0.000000089181839,0.990537
33900.000000,102.460219,1.024466,-0.000000085791939,0.990541
34000.000000,102.331545,1.023196,-0.000000060920200,0.990560
34100.000000,102.141591,1.021291,-0.000000062807175,0.990544
34200.000000,101.995469,1.019775,-0.000000058388636,0.990534
34300.000000,101.915689,1.018991,-0.000000048639905,0.990561
34400.000000,101.781414,1.017686,-0.000000044614055,0.990566
34500.000000,101.805545,1.017906,-0.000000040753918,0.990578
34600.000000,102.088573,1.020738,-0.000000055811299,0.990605
34700.000000,102.402370,1.023848,-0.000000055947197,0.990632
34800.000000,102.537221,1.025187,-0.000000054725177,0.990648
34900.000000,102.360366,1.023451,-0.000000054213103,0.990634
35000.000000,102.192448,1.021824,-0.000000067118592,0.990634
35100.000000,101.999797,1.019920,-0.000000064274886,0.990604
35200.000000,101.873761,1.018671,-0.000000059505624,0.990607
35300.000000,101.847955,1.018357,-0.000000052698098,0.990622
35400.000000,101.847272,1.018340,-0.000000066432790,0.990646
35500.000000,101.868558,1.018525,-0.000000074978232,0.990670
35600.000000,101.858679,1.018476,-0.000000077066233,0.990655
35700.000000,101.749988,1.017391,-0.000000079858552,0.990672
35800.000000,101.684114,1.016692,-0.000000074579077,0.990682
35900.000000,101.488274,1.014769,-0.000000075189035,0.990640
36000.000000,101.273705,1.012630,-0.000000093263068,0.990593
